gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000185829,ARL17A,-14.9481459315,-0.433280581889,1.60146093313e-50,0.114855894056,0.415636369044,3.08755566285e-12,1.09224966295e-10,22,28,28
ENSG00000238083,LRRC37A2,-13.7508839234,-0.431421695055,5.03110574221e-43,0.103018841678,0.619429568156,8.55461531705e-21,3.26164607415e-18,29,52,52
ENSG00000176681,LRRC37A,-12.4263510644,-0.298434783782,1.88022747708e-35,0.17216846331,0.518893936739,3.99406885926e-16,4.89481603902e-14,43,57,57
ENSG00000136243,NUPL2,8.84178190479,0.260910469195,9.42039716204e-19,0.0774404678169,0.174519307976,3.09472128663e-05,0.000146272868833,8,8,8
ENSG00000136235,GPNMB,8.6091378599,0.29291361083,7.36120814436e-18,0.0542131769219,0.13397554449,0.000308383747393,0.00100494424658,11,12,12
ENSG00000198315,ZKSCAN8,-7.38590906882,-0.162768842046,1.51415251566e-13,0.123341290652,0.113098842653,0.000981187822519,0.00257015734518,24,28,28
ENSG00000117280,RAB7L1,7.3417101738,0.288803598775,2.10881669717e-13,0.0458470302044,0.0721716950615,0.00922074273183,0.015066954195,9,9,9
ENSG00000108379,WNT3,-7.29115110618,-0.344462582057,3.0731784486e-13,0.0407944022917,0.12322510469,0.000560705722806,0.00161956135688,6,8,8
ENSG00000164733,CTSB,-7.01350635053,-0.24189597395,2.3241841116e-12,0.0497587347013,0.162921470846,6.02159537373e-05,0.000255155867617,13,16,16
ENSG00000103510,KAT8,-6.38456665161,-0.160027178223,1.71883507738e-10,0.108279793445,0.194998611353,9.38477440739e-06,5.29662365712e-05,17,17,17
ENSG00000181513,ACBD4,6.28442198888,0.176841398848,3.29075725918e-10,0.11745197911,0.0589462734515,0.0190320382988,0.0261439814505,43,51,51
ENSG00000103496,STX4,6.13061975377,0.228525480195,8.75373970402e-10,0.0551164767079,0.0515576272855,0.0286131434691,0.0353718364558,21,30,30
ENSG00000122550,KLHL7,-6.1193062395,-0.10620069349,9.39836319936e-10,0.243763662182,0.0643062164104,0.0141804363554,0.0208303042977,54,55,55
ENSG00000004468,CD38,-5.58870175426,-0.184297957689,2.28773476582e-08,0.0692952174248,0.0562802083796,0.0220413027694,0.0291637521991,28,30,30
ENSG00000204472,AIF1,-5.50438928091,-2.48936384533,3.70450184245e-08,0.000349255807067,0.0489667858927,0.0330373277962,0.0393359636294,2,33,33
ENSG00000164615,CAMLG,-5.36382394423,-0.0737124443344,8.14783229854e-08,0.270221508771,0.36131445405,1.88340295584e-10,3.89326546511e-09,24,25,25
ENSG00000228696,ARL17B,5.26267774712,0.158366004566,1.41972296517e-07,0.0815348353877,0.109116415185,0.001221708038,0.00309532006547,25,31,31
ENSG00000213672,NCKIPSD,5.08439662332,0.13181260641,3.68796565044e-07,0.0929038941934,0.133162290863,0.000322699394928,0.0010358558037,14,15,15
ENSG00000159314,ARHGAP27,-4.68959547433,-0.186330914572,2.73745685907e-06,0.0536398064934,0.189902791682,1.26570668773e-05,6.82896390075e-05,25,44,44
ENSG00000196118,C16orf93,4.64147243185,0.070993294032,3.45935181206e-06,0.301856742793,0.226943047468,1.38740931371e-06,1.03271988157e-05,43,57,57
ENSG00000145217,SLC26A1,4.48123513171,0.124915759317,7.42122942231e-06,0.105532455466,0.291350563372,2.36014318895e-08,2.99953162957e-07,16,35,35
ENSG00000178226,PRSS36,-4.47582333663,-0.102323192813,7.61174067375e-06,0.137770722917,0.262694622849,1.50383348364e-07,1.50447331191e-06,7,7,7
ENSG00000178952,TUFM,-4.34807586819,-0.160683282565,1.37337099596e-05,0.0661574017876,0.0956416081853,0.00255821476626,0.00560920764515,13,17,17
ENSG00000188672,RHCE,4.30523831313,0.107286120184,1.66806067886e-05,0.130117515087,0.179643011341,2.30105958356e-05,0.00011312310043,18,18,18
ENSG00000103549,RNF40,-4.29297034743,-0.151736792192,1.76298558988e-05,0.058108217431,0.128797103001,0.000411517886298,0.00125520613007,18,18,18
ENSG00000136048,DRAM1,-4.09861967148,-0.0995508186459,4.15621331764e-05,0.154182778802,0.244012237158,4.85844206185e-07,4.27475549034e-06,25,26,26
ENSG00000197165,SULT1A2,-4.05996320338,-0.247752588031,4.90804500753e-05,0.0229679582866,0.0560698965266,0.0222983434828,0.0293839704718,21,25,25
ENSG00000146834,MEPCE,4.01721733046,0.103334480122,5.88894090316e-05,0.11317954876,0.211594296981,3.50454431886e-06,2.25622914649e-05,35,35,35
ENSG00000074219,TEAD2,-3.9883118721,-0.109337847553,6.65451440603e-05,0.0952653678722,0.226740001121,1.40466464817e-06,1.0433007863e-05,41,44,44
ENSG00000237765,FAM200B,3.9280153989,0.0863854806118,8.56497281131e-05,0.168735165021,0.190709888861,1.20726157678e-05,6.54450081954e-05,42,46,46
ENSG00000178057,NDUFAF3,-3.88158119117,-0.508386481462,0.000103779491853,0.00266946614128,0.0513973092437,0.0288684333151,0.0356462235542,14,15,15
ENSG00000174227,PIGG,3.86222219467,2.20520428211,0.0001123603016,0.000140841223204,0.0554679517279,0.0230510114681,0.0301057451025,1,1,1
ENSG00000187010,RHD,-3.8546934688,-0.0707171565855,0.000115874720271,0.30253458483,0.406767610904,6.19036532228e-12,2.00396103116e-10,40,48,48
ENSG00000197774,EME2,-3.81956706889,-0.135850994808,0.000133686106987,0.0508808708239,0.146762147285,0.000150563264205,0.000553160299656,9,9,9
ENSG00000124701,APOBEC2,3.76666665077,1.33958671379,0.000165441664179,0.000503395223317,0.0843995767836,0.00472890036453,0.00904012776856,1,1,1
ENSG00000122591,FAM126A,-3.6795931104,-0.203576031301,0.000233606385666,0.0255455832286,0.0820483140533,0.00537668308929,0.00997290239383,5,7,7
ENSG00000166582,CENPV,3.60324277675,0.0662513362013,0.000314271738886,0.191614784665,0.370504983936,9.62433294294e-11,2.15852988305e-09,14,14,14
ENSG00000111325,OGFOD2,-3.58830674042,-0.687082822608,0.000332832571603,0.00315710030155,0.066881105518,0.0123149964492,0.0188233450521,7,13,13
ENSG00000113621,TXNDC15,-3.55042766679,-0.0954527070372,0.000384605808928,0.0705873035654,0.161644447883,6.47681804259e-05,0.000272031062352,24,26,26
ENSG00000152795,HNRNPDL,3.53859216493,0.094846038135,0.000402266826122,0.106342550176,0.0579720202697,0.0200800869183,0.0271463592122,22,32,32
ENSG00000139726,DENR,-3.51484499978,-0.039913220103,0.000440010724799,0.769285747656,0.144204273445,0.000173878372388,0.000625426169518,99,125,125
ENSG00000105928,DFNA5,-3.4577462706,-0.0771123755356,0.000544714134628,0.136703175799,0.283888128568,3.84765926788e-08,4.5371430752e-07,22,23,23
ENSG00000103642,LACTB,3.4380582319,0.16169843229,0.000585901686799,0.0311743493853,0.0481778684282,0.0345192843024,0.0407329851036,16,16,16
ENSG00000126561,STAT5A,3.41714822375,0.101177537861,0.000632808160014,0.0882303562644,0.0883679470373,0.00380744726893,0.00760926063439,27,31,31
ENSG00000124613,ZNF391,3.40048266156,0.084537865124,0.00067267001721,0.113881679282,0.135654872922,0.000280777815799,0.000931796576132,40,44,44
ENSG00000179344,HLA-DQB1,3.37827674337,1.68216477404,0.000729416339576,0.000690907335934,0.597314921401,1.13752808069e-19,3.90338136198e-17,3,78,78
ENSG00000198648,STK39,-3.35864631434,-0.0866624253826,0.000783252446465,0.0978198294623,0.0818175775164,0.00544484449823,0.010047293404,26,28,28
ENSG00000065485,PDIA5,-3.34515396324,-0.171017982869,0.000822369058205,0.0177228521146,0.0714846875239,0.00957355238476,0.0155251681426,21,21,21
ENSG00000164972,C9orf24,3.3171325914,0.0745277955427,0.000909464447468,0.174428391135,0.123415777896,0.000554811440395,0.00160659316584,45,50,50
ENSG00000173226,IQCB1,-3.31697360625,-0.0552351756421,0.000909982125802,0.202671020301,0.317189110677,4.18502108409e-09,6.35430517941e-08,47,47,47
ENSG00000122986,HVCN1,-3.30298163644,-0.15194425881,0.000956626521788,0.0345764291821,0.112545278318,0.00101157587417,0.00263567311008,8,9,9
ENSG00000182446,NPLOC4,3.26082304591,3.77683321668,0.00111089343909,0.000143806515562,0.047210833171,0.0364293699166,0.0422745694321,2,3,3
ENSG00000246705,H2AFJ,3.25515346693,0.265963611746,0.0011333110741,0.0148961895478,0.0515864688533,0.0285674617178,0.035350913616,10,10,10
ENSG00000161649,CD300LG,-3.23735873601,-0.112020961956,0.00120641651723,0.0625023703592,0.0561357539222,0.0222175272418,0.029288721269,38,43,43
ENSG00000117500,TMED5,-3.2295867813,-0.0872696099661,0.00123969251629,0.126337144867,0.129263223515,0.000400985163855,0.00122853954239,67,68,68
ENSG00000182093,WRB,-3.22529359536,-0.142566321353,0.00125843541925,0.0398448850219,0.0464134244981,0.0380859900731,0.0437970933401,15,16,16
ENSG00000167965,MLST8,-3.21513976109,-0.0852486923871,0.0013038102628,0.0913150620487,0.158619741209,7.6946417208e-05,0.000316592928472,18,19,19
ENSG00000114841,DNAH1,-3.20804907416,-0.121969128943,0.00133638693029,0.0421364243475,0.0673614216388,0.01199542435,0.0184996903262,14,14,14
ENSG00000196502,SULT1A1,3.20515138698,0.26974611081,0.00134991460479,0.0146329278979,0.0651476248446,0.0135414340468,0.0201591672001,13,24,24
ENSG00000235109,ZSCAN31,3.16815670341,0.0966117532928,0.00153408807754,0.0730913089771,0.0791067866174,0.0063133738724,0.0112307339394,36,38,38
ENSG00000133704,IPO8,3.16528949855,0.0723887512026,0.00154928719034,0.146927136019,0.28191928514,4.37380655614e-08,5.07045249245e-07,30,32,32
ENSG00000206344,HCG27,-3.16231240627,-0.533395049285,0.00156521546962,0.00241494164137,0.222213478932,1.84896767649e-06,1.31359366687e-05,2,32,32
ENSG00000141198,TOM1L1,-3.14378325293,-0.0979513138961,0.00166778920149,0.0747095676192,0.0910384604925,0.00329048795728,0.00683071727079,29,29,29
ENSG00000171103,TRMT61B,-3.13096746393,-0.101470584178,0.00174231462335,0.0628656203348,0.0670455229321,0.0122046491853,0.0187213936039,23,24,24
ENSG00000163082,SGPP2,3.11258117009,0.0906787930865,0.00185459006476,0.0830145653147,0.178560881928,2.44996313046e-05,0.000119416887464,15,15,15
ENSG00000154099,DNAAF1,-3.10447764397,-2.07925666574,0.00190615332371,0.000150828736029,0.0998870439793,0.00202760551377,0.00467583728963,1,1,1
ENSG00000164346,NSA2,3.10225694199,0.0397608198859,0.00192051186211,0.420872314833,0.683524630504,1.85003023909e-24,3.17415177566e-21,45,50,50
ENSG00000168792,ABHD15,3.08584292681,0.0361697529546,0.00202976015624,0.487584135769,0.184585339251,1.72662339098e-05,8.89615310694e-05,64,81,81
ENSG00000108244,KRT23,3.07407706434,0.093450811298,0.00211154880082,0.0834709685055,0.134824300405,0.000294111924861,0.000967625228055,17,20,20
ENSG00000186188,FFAR4,-3.06828762188,-0.114829414206,0.0021528929619,0.0487885550717,0.0664534408093,0.0126067519264,0.0190991420311,24,24,24
ENSG00000204352,C9orf129,3.06520418647,0.118025103378,0.00217521437401,0.0554912132659,0.0990701985006,0.0021204022416,0.00483667486198,23,25,25
ENSG00000174944,P2RY14,-3.05737317055,-0.0618161088989,0.00223286109572,0.191735217061,0.118955149863,0.000710195322012,0.00197488360945,76,87,87
ENSG00000204420,C6orf25,-3.04856175466,-0.354903490047,0.00229939647472,0.00697365010509,0.148728682289,0.000134760542966,0.000502636222193,8,79,79
ENSG00000163938,GNL3,-3.04217625957,-0.100156842594,0.00234874317081,0.0739274463649,0.17123731787,3.7388315492e-05,0.000170607027348,15,21,21
ENSG00000146833,TRIM4,3.0113875004,0.0767699525381,0.00260056747377,0.136096254975,0.211971973191,3.42617337894e-06,2.21825936918e-05,38,45,45
ENSG00000143036,SLC44A3,2.98417868917,0.110166469802,0.00284340664783,0.0872685790498,0.15734167941,8.27461739951e-05,0.000337221059345,12,12,12
ENSG00000125388,GRK4,-2.94050242785,-0.10469004808,0.00327680433595,0.0776819495938,0.0840438180741,0.00482165991246,0.00915117807639,46,64,64
ENSG00000196966,HIST1H3E,-2.92815951534,-0.103509921361,0.00340975061396,0.0540748415562,0.100581744716,0.00195186806975,0.00453777501826,37,38,38
ENSG00000182919,C11orf54,2.92477645811,0.0776824795433,0.00344703743345,0.116589578968,0.167596006949,4.6084435419e-05,0.000203784621842,19,20,20
ENSG00000078487,ZCWPW1,-2.90690591701,-0.0615234582688,0.0036502296566,0.172819441875,0.32157364567,3.10171057538e-09,4.85999714041e-08,46,52,52
ENSG00000248487,ABHD14A,2.90111699464,0.0841386304365,0.00371835022455,0.123244842991,0.0451580614814,0.0408528319544,0.0461741870735,32,40,40
ENSG00000085514,PILRA,-2.88900585547,-0.0439319289086,0.00386461877695,0.35637431012,0.627079870479,3.37559122754e-21,1.44790050757e-18,42,46,46
ENSG00000177302,TOP3A,-2.87195104808,-0.142659686614,0.00407946154039,0.0375843373456,0.044131706226,0.0432685826829,0.0480700020269,13,20,20
ENSG00000182993,C12orf60,2.86756227684,0.0673358787331,0.00413647385958,0.117731453761,0.296521061008,1.67749913628e-08,2.20546746605e-07,18,19,19
ENSG00000171953,ATPAF2,-2.8643674856,-0.136657563732,0.0041784294374,0.0326069923769,0.059457519293,0.0185044367445,0.0256037187015,6,7,7
ENSG00000166797,FAM96A,2.86428570747,2.16356905805,0.00417950843781,0.000139006021409,0.0711329755963,0.00975938994996,0.0157669255364,1,1,1
ENSG00000136872,ALDOB,-2.8357489109,-0.206402993582,0.00457183737497,0.0128112661023,0.0499278664064,0.0313197233594,0.0377095990826,1,1,1
ENSG00000001460,STPG1,-2.82970755953,-0.0731009560105,0.00465905685544,0.089389528499,0.209175762264,4.04983164756e-06,2.51298962934e-05,32,33,33
ENSG00000242715,CCDC169,-2.81022352475,-0.0910360056069,0.00495071035787,0.069450595252,0.126166217069,0.000476300467521,0.00141875493925,44,44,44
ENSG00000137073,UBAP2,-2.80712041464,-0.168664869428,0.00499865525819,0.0186325825448,0.0462025022482,0.0385370123407,0.0441563350582,11,24,24
ENSG00000198339,HIST1H4I,2.8042297543,0.11221041237,0.00504369498624,0.0495348281826,0.0488556604308,0.0332420593488,0.0395154366792,9,9,9
ENSG00000143553,SNAPIN,2.78568739182,0.0983891615314,0.00534143562653,0.0575145292027,0.069516454599,0.0106612777049,0.0169134262615,9,11,11
ENSG00000171067,C11orf24,-2.77752862415,-0.100878926189,0.00547740153673,0.0629179663983,0.189527409481,1.29382882841e-05,6.93706409888e-05,15,15,15
ENSG00000204525,HLA-C,2.75550732472,0.107110125286,0.0058601192399,0.0895098250481,0.643559695072,4.26365103607e-22,2.43842419816e-19,13,63,63
ENSG00000187688,TRPV2,-2.73210927415,-0.169198650906,0.00629302651414,0.0192748475231,0.0461637431992,0.0386204883833,0.0442190976803,6,18,18
ENSG00000141255,SPATA22,-2.71688140905,-0.0652750900714,0.00659002158116,0.15756610476,0.189399886565,1.303521423e-05,6.95642421084e-05,51,61,61
ENSG00000183828,NUDT14,2.70748993262,0.042643636396,0.00677941269137,0.255678082566,0.416748013098,2.82772034611e-12,1.03225610691e-10,15,24,24
ENSG00000139433,GLTP,-2.69531116429,-0.13972477026,0.00703229255237,0.0277043449748,0.0755450885211,0.00766879988618,0.0130337667309,10,10,10
ENSG00000138592,USP8,-2.68351091588,-0.0801815956304,0.00728535968513,0.0783322693454,0.0974996472037,0.00231084467609,0.00517934001125,19,24,24
ENSG00000130997,POLN,-2.67783205383,-0.0670476149385,0.00741003629984,0.0986987416492,0.117887789935,0.000753348152956,0.00207304214839,52,64,64
ENSG00000178802,MPI,2.67521975662,0.125792217404,0.00746802801807,0.0342958732314,0.133099652311,0.000323828853233,0.00103695361183,18,21,21
ENSG00000137338,PGBD1,-2.67520858356,-0.0772611644518,0.00746827692632,0.0680533064051,0.0577379877444,0.0203404541376,0.0273969181045,12,18,18
ENSG00000116157,GPX7,-2.67392747745,-0.0697145896548,0.00749686618639,0.102464950787,0.0629313846583,0.0152907518025,0.022092460276,22,28,28
ENSG00000213413,PVRIG,2.67288156962,0.0567416179129,0.00752027947081,0.153865756163,0.145010459061,0.000166169723068,0.000603391162937,46,48,48
ENSG00000110888,CAPRIN2,2.6714887378,0.0669173855231,0.00755156065066,0.13396451728,0.241872518528,5.54769914374e-07,4.81941875105e-06,38,41,41
ENSG00000168066,SF1,-2.66928257168,-0.0463052123106,0.00760134703897,0.299626265121,0.0870281474621,0.00409654668917,0.00806953697836,77,87,87
ENSG00000120910,PPP3CC,2.6582305117,0.0983018576544,0.00785521450063,0.0609888807883,0.105740035117,0.00147080024864,0.00357942642336,17,19,19
ENSG00000176945,MUC20,2.64460398903,0.0642543767056,0.00817865719331,0.164537203913,0.414383413386,3.40849239613e-12,1.1696103083e-10,68,116,116
ENSG00000135392,DNAJC14,2.64403285457,0.187003184122,0.00819247037655,0.0136315480063,0.0517218323024,0.0283540551145,0.0351269319627,3,5,5
ENSG00000116580,GON4L,2.63724222827,0.10507074795,0.00835831233298,0.0453819032927,0.0479629294918,0.03493474676,0.0410960449824,15,19,19
ENSG00000196735,HLA-DQA1,2.6339898941,13.0765801059,0.0084387999608,6.25999275713e-06,0.366357176109,1.30454848318e-10,2.81541200177e-09,3,37,37
ENSG00000148841,ITPRIP,-2.63183900481,-0.960308482703,0.00849240950954,0.000523305718233,0.0722515484075,0.00918059094356,0.0150084919392,2,2,2
ENSG00000170703,TTLL6,2.62645066731,0.0537678022668,0.00862804983151,0.147722408288,0.234631818929,8.67020670333e-07,6.96755545901e-06,25,27,27
ENSG00000141027,NCOR1,2.61844336929,0.0831686332767,0.00883319519604,0.0715111266128,0.107764317941,0.0013159926178,0.0032746737966,27,34,34
ENSG00000079337,RAPGEF3,-2.61766301315,-0.0787346690389,0.00885341895187,0.0798093803997,0.0640903421159,0.0143492316763,0.0210317122401,21,27,27
ENSG00000137500,CCDC90B,2.61509562873,0.074541101224,0.00892024766359,0.0862998999298,0.0979799035621,0.00225087204133,0.00508371469162,31,34,34
ENSG00000169900,PYDC1,-2.60662473365,-0.0460683537157,0.00914395128402,0.183396464362,0.0612026009616,0.0168125771413,0.0237316638975,46,55,55
ENSG00000100221,JOSD1,-2.60487743107,-0.0357236472927,0.0091907131728,0.378413133164,0.0999144210647,0.00202456628249,0.00467196831769,80,92,92
ENSG00000108591,DRG2,2.60397232958,0.0505793652461,0.00921501961557,0.17208099578,0.158700913396,7.6591900266e-05,0.000315893931204,19,29,29
ENSG00000142945,KIF2C,2.59446714003,0.0630516404507,0.0094737669123,0.173751912174,0.0647436461062,0.0138445234592,0.0204682978857,35,38,38
ENSG00000112357,PEX7,2.58524965627,0.0523291777563,0.00973085093267,0.153883555862,0.273147276152,7.7122540484e-08,8.34835527468e-07,16,17,17
ENSG00000163682,RPL9,2.58518502581,0.0303655253994,0.00973267527594,0.528457833948,0.659082351575,5.5580742931e-23,3.81446119398e-20,56,56,56
ENSG00000140284,SLC27A2,-2.57938349188,-0.046330337433,0.00989768398125,0.187491751628,0.311825166336,6.02279016683e-09,8.68359646945e-08,15,17,17
ENSG00000115486,GGCX,-2.57546692045,-0.0693531488598,0.0100104848256,0.0890060140144,0.0942101430688,0.00276660658416,0.00594531104571,35,41,41
ENSG00000198156,NPIPB6,-2.55194807053,-0.246201110599,0.0107122483696,0.0112987821731,0.0664316537665,0.0126218003007,0.0191135015821,1,1,1
ENSG00000214941,ZSWIM7,2.54469667625,0.0450506561323,0.0109372699404,0.201276164548,0.404126525054,7.60045356504e-12,2.3286292328e-10,14,15,15
ENSG00000137411,VARS2,2.5350317955,1.05475472964,0.0112437120149,0.000519547553373,0.268259402476,1.05503216698e-07,1.0839221521e-06,1,39,39
ENSG00000121101,TEX14,-2.53395283805,-0.0410396736386,0.0112783909968,0.264263565577,0.131754709724,0.000349044220908,0.0010978286466,71,82,82
ENSG00000179979,CRIPAK,-2.53299268181,-0.0818108196552,0.0113093313963,0.0756242810771,0.1447178431,0.00016892790222,0.000611209788012,19,33,33
ENSG00000107821,KAZALD1,-2.5305863806,-0.06593002184,0.0113872042111,0.0908350633661,0.0506345341524,0.0301153540724,0.0367103421462,32,33,33
ENSG00000055950,MRPL43,2.51987362416,0.0619213100075,0.0117396974976,0.133893655531,0.104499846121,0.0015744337782,0.0037913021055,39,44,44
ENSG00000188707,ZBED6CL,2.51689244422,0.088233773812,0.011839496534,0.0490820481209,0.0950973278054,0.00263554366046,0.00573842698049,7,9,9
ENSG00000182685,BRICD5,2.51460892248,0.105465434068,0.0119164486382,0.0369238277485,0.0681908769587,0.0114630953824,0.0178633722823,7,7,7
ENSG00000134545,KLRC1,-2.50660413153,-0.0673598085994,0.0121897146572,0.0974997400067,0.175198740753,2.97571510159e-05,0.00014162337575,26,28,28
ENSG00000111790,FGFR1OP2,-2.49593496323,-0.682808527144,0.0125625632045,0.00118418078222,0.0447283821025,0.0418467735876,0.0469898570148,1,2,2
ENSG00000196715,VKORC1L1,2.49020420463,0.0870235477219,0.0127669718183,0.0797584824165,0.0885712926184,0.00376538490956,0.00753836944758,18,23,23
ENSG00000188710,QRFP,2.48857625139,0.17086703737,0.0128255730781,0.0430509469232,0.0767787986668,0.00716913307811,0.0123621048704,8,9,9
ENSG00000180938,ZNF572,2.48792390303,0.906686740864,0.0128491223108,0.000668814242247,0.0477777892542,0.035296725507,0.041368762013,2,2,2
ENSG00000100122,CRYBB1,-2.4855492115,-0.968825886667,0.0129351701435,0.000615680281169,0.073730728539,0.00846777505425,0.0140915741203,1,1,1
ENSG00000121289,CEP89,2.47869529912,0.0970579688966,0.0131863899359,0.0434951382921,0.0463030917941,0.0383212364113,0.0440320079719,27,30,30
ENSG00000168385,SEPT2,-2.47438204084,-0.0810378761667,0.0133466887422,0.0664147105984,0.334762655651,1.24581821886e-09,2.08535344806e-08,13,19,19
ENSG00000136819,C9orf78,-2.47385843243,-0.0965197938163,0.0133662649967,0.0511667150211,0.0654122885841,0.0133465055399,0.0199642507192,24,25,25
ENSG00000198646,NCOA6,-2.45955878997,-0.0819710925348,0.0139107912164,0.0534226638779,0.152378279541,0.000109645772246,0.000423699335302,12,18,18
ENSG00000127399,LRRC61,-2.45776244869,-0.039373910869,0.0139805616654,0.249963369986,0.451244940178,1.69916407538e-13,8.83426127896e-12,26,26,26
ENSG00000150403,TMCO3,2.45696149086,0.0421920452377,0.0140117705607,0.302345089164,0.216468608393,2.61552956446e-06,1.75982026755e-05,67,130,130
ENSG00000156475,PPP2R2B,-2.44241155983,-0.0583805618696,0.0145895038096,0.161049526102,0.0434652282866,0.0449158822065,0.049405322812,49,58,58
ENSG00000198780,FAM169A,2.42858084312,0.0899664645751,0.0151580453191,0.0717871409575,0.0965472312543,0.00243451851545,0.00540214230425,28,28,28
ENSG00000173327,MAP3K11,2.41646148959,0.0593973932597,0.0156721839613,0.110009578389,0.118863200338,0.000713814418301,0.00198013351321,26,27,27
ENSG00000156858,PRR14,2.41633242828,0.0565774435943,0.0156777406873,0.0823858445445,0.0459030926775,0.0391867141591,0.0447191368582,31,35,35
ENSG00000138600,SPPL2A,-2.4131859832,-0.0450364004744,0.0158137479352,0.236182524892,0.111768113441,0.00105581810435,0.00273021620209,64,68,68
ENSG00000111581,NUP107,-2.40436652129,-0.0897649058136,0.0162005212739,0.0446254446856,0.0563596127342,0.0219450408257,0.0290634949457,13,14,14
ENSG00000161671,EMC10,2.40103723969,0.819445890601,0.0163486726427,0.000581974436426,0.0946882340011,0.00269519280839,0.00583866448692,2,2,2
ENSG00000136492,BRIP1,2.39492301313,0.0968143515954,0.0166238553481,0.0414381607187,0.153672765071,0.000101896239091,0.000398691906257,15,16,16
ENSG00000135541,AHI1,2.38932390838,0.0323515733297,0.0168794133732,0.29234387628,0.202104965701,6.16794434087e-06,3.66177339865e-05,43,51,51
ENSG00000182568,SATB1,-2.38770016015,-0.0975627137894,0.0169541676763,0.0599364735507,0.10859983687,0.00125691208454,0.00316437470107,17,20,20
ENSG00000162722,TRIM58,2.38432688456,0.0475437601946,0.0171103962488,0.222558192218,0.16335251281,5.8751718016e-05,0.000250129195763,64,78,78
ENSG00000101251,SEL1L2,2.38026467828,0.0486935672309,0.0173002068597,0.237553317606,0.224679278938,1.59215212469e-06,1.15505397166e-05,78,84,84
ENSG00000160867,FGFR4,-2.36856102707,-0.0949289176827,0.0178574340621,0.0831498934281,0.0554463542288,0.0230784920801,0.0301228251436,50,56,56
ENSG00000066923,STAG3,2.35775114928,0.0546135051171,0.0183860135651,0.147193583892,0.269412939181,9.79995728945e-08,1.01595634488e-06,73,76,76
ENSG00000137806,NDUFAF1,-2.354156109,-0.0890818485121,0.0185648126636,0.0573544414342,0.107882957397,0.00130743865623,0.00326048153645,16,16,16
ENSG00000016864,GLT8D1,-2.35327427991,-0.0673106281176,0.018608902066,0.0820779430097,0.0765019404922,0.00727834617527,0.0125064341487,12,14,14
ENSG00000134186,PRPF38B,2.35294127464,1.65873398405,0.0186255753701,0.000166031169174,0.11460271356,0.00090312274144,0.00240048719616,1,1,1
ENSG00000116857,TMEM9,-2.35176320701,-0.0425031963078,0.018684665219,0.200352140809,0.0680756806494,0.0115355792808,0.0179524927416,57,64,64
ENSG00000185519,FAM131C,2.34848153026,0.100849275298,0.0188501340559,0.0545006050975,0.146186090956,0.000155528997394,0.000570792974793,7,17,17
ENSG00000196550,FAM72A,2.34262943268,1.91821488574,0.0191483909719,0.000134411850352,0.126552706598,0.000466187276799,0.00139712025084,1,1,1
ENSG00000182208,MOB2,2.34241795241,0.0694439820628,0.019159246036,0.115295516109,0.160495920452,6.91508243168e-05,0.000287622111848,27,47,47
ENSG00000105185,PDCD5,-2.33540717567,-0.0782074468366,0.0195221599265,0.103203712499,0.106300906031,0.00142618332504,0.00349563578395,46,50,50
ENSG00000188690,UROS,-2.33257829565,-0.0558965960723,0.0196702891831,0.153345198121,0.380666985749,4.53115020308e-11,1.11859407951e-09,19,22,22
ENSG00000065268,WDR18,2.33242443793,0.10227049336,0.0196783737394,0.0492362859993,0.251643775101,3.01872581257e-07,2.80721812946e-06,7,14,14
ENSG00000115255,REEP6,2.33207406558,0.104855582277,0.0196967951172,0.0535044859981,0.134013672347,0.00030772820164,0.00100376122914,6,7,7
ENSG00000174226,SNX31,2.33175447773,0.0576831476412,0.0197136110827,0.152447712572,0.235865570502,8.0371389045e-07,6.5353354019e-06,18,21,21
ENSG00000141510,TP53,-2.32125813427,-0.0645526731041,0.0202729163062,0.111520944769,0.0820074384962,0.00538869558242,0.00998978379816,42,45,45
ENSG00000127463,EMC1,2.31959818158,0.0370413320054,0.0203626243211,0.302747160895,0.280255827009,4.87281719133e-08,5.51844029198e-07,60,63,63
ENSG00000139132,FGD4,-2.31481265537,-0.0603453967973,0.0206231870438,0.111573770618,0.152420360419,0.000109384950535,0.000423645610214,28,30,30
ENSG00000187824,TMEM220,2.31330506692,0.0372788429992,0.020705872312,0.287910210912,0.429220962651,1.04273411303e-12,4.25964251891e-11,80,80,80
ENSG00000120669,SOHLH2,-2.30486174634,-0.0365761559486,0.0211743176257,0.286385653342,0.37505119379,6.88075135797e-11,1.57406790292e-09,202,203,203
ENSG00000100417,PMM1,-2.301326234,-0.0543257675949,0.0213731979836,0.11804056363,0.154953062378,9.47632707663e-05,0.000373765874686,38,44,44
ENSG00000167553,TUBA1C,2.3006536863,0.0684582188487,0.0214112138788,0.0910547707597,0.167857622279,4.53982584159e-05,0.000201269093101,13,14,14
ENSG00000228716,DHFR,-2.29660830368,-0.0501688107503,0.0216411245298,0.140251405163,0.260036711978,1.77973269044e-07,1.7498797625e-06,24,25,25
ENSG00000144647,POMGNT2,2.29486457603,0.0536787136508,0.0217408864665,0.130350698055,0.212585550555,3.30250587499e-06,2.15445145336e-05,13,13,13
