gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000122378,FAM213A,-0.754226005928,-0.0654360339109,0.450713524445,0.0112951156584,0.0830609067397,0.00440652296872,0.00765457350626,6,9,9
ENSG00000173852,DPY19L1,0.753806786621,0.0140581863917,0.450965248249,0.156117957772,0.11127044983,0.000896388414295,0.00206292534815,57,60,60
ENSG00000157570,TSPAN18,0.753496002872,0.377674714539,0.451151912353,0.00174910808288,0.0503515008156,0.0279571999484,0.0317446552297,2,2,2
ENSG00000124641,MED20,-0.753234386657,-0.0399529320361,0.451309079157,0.036313784535,0.0629293276354,0.0136918835966,0.0184643929854,19,21,21
ENSG00000155428,TRIM74,0.752959211914,0.0485222754108,0.451474424715,0.0226131459215,0.0485385837971,0.0310107205962,0.0343370868121,3,3,3
ENSG00000064666,CNN2,-0.751825531081,-0.0180258206158,0.452155986206,0.189529844278,0.0853445440188,0.00387520790281,0.00690187431198,65,135,135
ENSG00000117748,RPA2,0.751732185639,0.0258862328903,0.452212130776,0.0999066566305,0.202155905126,4.31703977751e-06,2.15919616184e-05,5,5,5
ENSG00000178685,PARP10,-0.751269266327,-0.018286905372,0.452490621496,0.0981915358477,0.0401263087829,0.0503644470236,0.0497024655168,20,24,24
ENSG00000103852,TTC23,0.750685217053,0.0249534003317,0.452842121803,0.0641372988169,0.142884141388,0.000146456157954,0.000453535076807,4,4,4
ENSG00000115275,MOGS,0.750285765322,0.0152272741089,0.453082613928,0.124874442187,0.0643520082918,0.0126349747218,0.0175153721473,28,31,31
ENSG00000172782,FADS6,0.748466253281,0.12197780004,0.454178972984,0.002462496682,0.0431982588368,0.0421539079731,0.0435273444793,1,1,1
ENSG00000166848,TERF2IP,0.748136899043,0.0172491909321,0.454377587314,0.112044535827,0.0735193424913,0.00753746539843,0.0117020241394,43,46,46
ENSG00000129749,CHRNA10,-0.748058827772,-0.51580371364,0.45442467472,0.000157782348803,0.0560464279059,0.0202161028251,0.0249240115113,2,3,3
ENSG00000096093,EFHC1,-0.747521488638,-0.0270556742105,0.454748836597,0.0526192245311,0.124229922674,0.000428451086823,0.00110198709604,11,11,11
ENSG00000111799,COL12A1,-0.746758839625,-0.0268920583105,0.455209145292,0.0348861349629,0.0484453298128,0.0311767272202,0.0344775321785,18,24,24
ENSG00000205593,DENND6B,-0.746546122859,-0.0244153501659,0.455337580586,0.155818490634,0.0987809562456,0.00181754736035,0.00372079718305,35,43,43
ENSG00000134571,MYBPC3,-0.745980462113,-0.0323143257606,0.455679217562,0.050904895326,0.0480452844796,0.031899267953,0.0351221396734,15,17,17
ENSG00000196531,NACA,-0.745921144937,-0.237048073821,0.455715051171,0.000673434935643,0.0466987086584,0.0344601054222,0.0372429633936,4,4,4
ENSG00000101407,TTI1,0.745595157108,0.462219610749,0.455912009285,0.000178196731291,0.0506327569408,0.0275118018168,0.0313704285121,4,4,4
ENSG00000073614,KDM5A,-0.745201928316,-0.0437576107262,0.456149657325,0.0329760418988,0.0603987814694,0.0157975463823,0.0206094054388,10,10,10
ENSG00000100478,AP4S1,0.745008859556,0.0238051753585,0.456266364034,0.168514335458,0.0406858887014,0.0487537875218,0.0485209438195,78,94,94
ENSG00000128513,POT1,-0.744018064568,-0.0268037857164,0.456865546471,0.0673083969424,0.157870538022,6.1147626335e-05,0.00021880800829,28,34,34
ENSG00000161798,AQP5,-0.743858642604,-0.0232793758963,0.456961998044,0.0973466355563,0.125216129114,0.000404951378324,0.00105620403287,18,20,20
ENSG00000140382,HMG20A,0.743779249502,0.0194668730817,0.457010035778,0.104500959608,0.0837816361422,0.00423142050654,0.00742735130707,37,45,45
ENSG00000171970,ZNF57,0.743273968997,0.0144483472209,0.457315828185,0.239767458388,0.0974231277712,0.00196231459336,0.00396414886329,82,99,99
ENSG00000181408,UTS2R,-0.742458289883,-0.0268203085692,0.457809714138,0.0811848859878,0.0455365239766,0.0368397526396,0.039123327858,36,42,42
ENSG00000105186,ANKRD27,-0.741642679533,-0.0158970514892,0.45830385761,0.151244459026,0.142796003513,0.000147205883844,0.000455029034684,56,60,60
ENSG00000122778,KIAA1549,0.740550561171,0.0117931652419,0.458965993671,0.316705807015,0.0675965489143,0.0105218836767,0.0150907106254,75,91,91
ENSG00000148384,INPP5E,-0.739968661175,-0.0152825858168,0.459319010277,0.156027516212,0.229527908266,7.89428829509e-07,4.71388503978e-06,49,65,65
ENSG00000188897,CTD-3088G3.8,-0.739609074734,-0.01336125404,0.45953723371,0.153362493743,0.0779374318337,0.00587848939398,0.00959321894136,39,43,43
ENSG00000110455,ACCS,-0.739407057344,-0.0117686089709,0.459659858148,0.22573474629,0.315034717681,2.70471062416e-09,3.15349809074e-08,29,30,30
ENSG00000101109,STK4,0.739160336045,0.0130531750899,0.45980964268,0.204585737558,0.138020088897,0.000194028503596,0.00056649611375,41,47,47
ENSG00000127377,CRYGN,-0.739140101844,-0.0504366008825,0.459821928079,0.013983274809,0.0579923362504,0.0181036293089,0.0228803806171,3,4,4
ENSG00000064932,SBNO2,0.738775491714,0.837164943232,0.460043336261,0.000155406488101,0.0537640281865,0.0230157021325,0.027508708052,1,1,1
ENSG00000181817,LSM10,0.737433078627,0.0224089453921,0.46085902573,0.0511587894536,0.0461604744808,0.0355418861225,0.0380269327931,17,21,21
ENSG00000142684,ZNF593,-0.736572251064,-0.0463922611461,0.461382514919,0.0240765631128,0.0593208695852,0.0167912696738,0.0215465696696,6,6,6
ENSG00000236624,CCDC163P,0.736419217228,0.00978868435632,0.461475613106,0.387171152385,0.534280168917,2.8076267666e-17,2.53485706525e-15,38,38,38
ENSG00000204188,GGNBP1,0.736382763893,0.0259465879339,0.461497791052,0.059104040573,0.16691147074,3.59100867321e-05,0.000138938435186,5,5,5
ENSG00000139278,GLIPR1,0.73578599145,0.0139247909404,0.461860947747,0.253673617096,0.133220206104,0.000255849429712,0.000717254897374,63,76,76
ENSG00000136111,TBC1D4,-0.735336138419,-0.0683283472357,0.462134804327,0.00784917125116,0.0962781848497,0.00209325278763,0.00419258152171,11,14,14
ENSG00000214078,CPNE1,-0.735169638808,-0.0125350618487,0.462236187103,0.235534184053,0.38273678246,1.85293995019e-11,3.81543397841e-10,64,66,66
ENSG00000058404,CAMK2B,-0.734255244468,-0.0232046877652,0.462793189402,0.0586294764112,0.0730378659091,0.00774451854158,0.0119340245761,13,13,13
ENSG00000198169,ZNF251,0.734155703542,0.0241237159759,0.462853847229,0.0610585276397,0.111487695277,0.000885402625506,0.00204164616285,7,7,7
ENSG00000174574,AKIRIN1,0.734027364142,0.0304148026299,0.462932060691,0.0454219748661,0.110516211696,0.000935588323283,0.00214054755891,6,9,9
ENSG00000119147,C2orf40,0.733236744728,0.0598394161402,0.463414047789,0.015190235763,0.0482177069096,0.0315857661638,0.0348532530988,2,4,4
ENSG00000167656,LY6D,0.73257425885,0.0251775843417,0.463818135776,0.0664940283422,0.234712748212,5.68871268149e-07,3.50184306361e-06,11,12,12
ENSG00000267795,SMIM22,0.731903895864,0.0115670237793,0.464227228132,0.217380380199,0.242352127116,3.49786973563e-07,2.30212318249e-06,34,37,37
ENSG00000157766,ACAN,0.730865923816,0.0230079328696,0.464861051818,0.0861379727195,0.159799103395,5.46036501811e-05,0.000199032160663,27,33,33
ENSG00000248469,RP11-826N14.2,-0.730739314055,-0.0133512375649,0.464938397289,0.115130329146,0.18092031214,1.56054959666e-05,6.73389166876e-05,46,73,73
ENSG00000037757,MRI1,0.730685007272,0.023866071696,0.46497157531,0.08371365255,0.260885883554,1.05544131311e-07,8.11423011981e-07,11,17,17
ENSG00000108852,MPP2,-0.730375123054,-0.015342254659,0.465160920225,0.0762141003633,0.0536591266317,0.0231534706132,0.027639863414,26,29,29
ENSG00000256771,ZNF253,0.72966803254,0.0161368765676,0.465593125897,0.182908073311,0.145673615229,0.000124579602452,0.000397334774273,46,55,55
ENSG00000204352,C9orf129,0.72942455267,0.0296445292425,0.465742003427,0.0442047731655,0.045279157206,0.0373892076658,0.0395467843006,21,23,23
ENSG00000173141,MRP63,-0.728102405635,-0.0179634900192,0.46655090136,0.137308589966,0.046297022678,0.0352641805499,0.0378332742061,50,58,58
ENSG00000164307,ERAP1,0.728054920157,0.0103472811103,0.466579967773,0.348975299503,0.484514348118,3.47582419243e-15,1.74839062883e-13,43,46,46
ENSG00000090263,MRPS33,0.727365125116,0.0242419141159,0.467002312644,0.060863193717,0.163678348247,4.3460353427e-05,0.000163143255288,18,19,19
ENSG00000226124,FTCDNL1,0.727060145671,0.0114670310969,0.467189111783,0.373039034493,0.343922174532,3.42488892108e-10,4.98321738581e-09,71,76,76
ENSG00000090273,NUDC,0.726684194227,0.0133106002032,0.467419438099,0.124333343021,0.0984839175353,0.00184828112268,0.00377056077193,36,41,41
ENSG00000115368,WDR75,0.726551290097,0.025327164231,0.467500876752,0.0923401350087,0.0691371683931,0.00964690263918,0.0141237988303,19,20,20
ENSG00000101353,MROH8,0.725688407634,0.025041360945,0.468029809927,0.0814707266472,0.0726589231829,0.0079114836284,0.0121051885295,27,35,35
ENSG00000185658,BRWD1,0.725533493724,0.0186567739664,0.468124804767,0.118246249793,0.124174287124,0.000429816255548,0.00110257508782,36,40,40
ENSG00000181090,EHMT1,0.724705290535,0.0555264159122,0.468632848782,0.0102071449933,0.0438037372688,0.0407061999173,0.0423679325279,4,4,4
ENSG00000144635,DYNC1LI1,0.724235890686,0.0260641137744,0.468920927793,0.0663171459251,0.175172649859,2.19962048191e-05,8.99545865803e-05,5,5,5
ENSG00000173818,ENDOV,-0.722977756768,-0.0188855535528,0.469693549915,0.218891523064,0.0626641913695,0.0138985061291,0.0186857843714,62,77,77
ENSG00000196159,FAT4,0.722764353884,0.125493871694,0.469824670739,0.00267418315331,0.0730199982306,0.00775231116881,0.0119408069984,4,4,4
ENSG00000135932,CAB39,-0.721870263384,-0.0385334553284,0.470374245317,0.0418707392041,0.0448092364068,0.0384143155266,0.0404246130086,21,25,25
ENSG00000168827,GFM1,-0.721544452993,-0.0251026995265,0.470574600855,0.0621319107468,0.0706059251942,0.00888091724674,0.0132222506781,22,23,23
ENSG00000059377,TBXAS1,0.720760152796,0.0223042694443,0.471057095666,0.0733143941465,0.0468691567496,0.034124625166,0.0369746709966,22,26,26
ENSG00000108352,RAPGEFL1,0.720515015231,0.0163566887816,0.47120795818,0.30615957997,0.177607473724,1.9023813845e-05,7.9934134575e-05,69,91,91
ENSG00000134014,ELP3,0.719172722283,0.0160123850223,0.472034504203,0.120329385473,0.241760421079,3.63270129842e-07,2.37753063638e-06,21,22,22
ENSG00000163389,POGLUT1,0.71864650664,0.023326990691,0.472358750766,0.0696831451848,0.161095055995,5.05990955594e-05,0.000186559810039,36,38,38
ENSG00000197958,RPL12,0.717762222356,0.0128810409845,0.4729039103,0.182307049154,0.342733129917,3.73522512333e-10,5.32474160072e-09,37,40,40
ENSG00000167693,NXN,0.716276091238,0.134678174393,0.473820886781,0.00108977878622,0.0464716040178,0.0349123698612,0.0375817928256,4,12,12
ENSG00000221947,XKR9,0.715433602368,0.01654645499,0.47434115527,0.153468806168,0.228424532376,8.46228730411e-07,4.99105255909e-06,21,23,23
ENSG00000135213,POM121C,0.714266637948,0.0799172451959,0.475062317714,0.0111627817693,0.0545307370784,0.0220337795517,0.0265695902544,8,13,13
ENSG00000197584,KCNMB2,-0.713814683428,-0.0215893136978,0.475341778831,0.10940060326,0.0561840382826,0.0200588118155,0.0247734616125,45,53,53
ENSG00000166130,IKBIP,-0.713331537896,-0.0175147286375,0.475640626289,0.12014618381,0.183904737701,1.30482101507e-05,5.81000193677e-05,29,30,30
ENSG00000214491,SEC14L6,-0.713053808407,-0.0191536122779,0.475812461222,0.16263652115,0.119541579333,0.000559963606282,0.0013730427848,28,30,30
ENSG00000204950,LRRC10B,-0.712729905574,-0.00938575290049,0.476012907209,0.55604282769,0.132144821715,0.000272170002822,0.000756981490738,115,134,134
ENSG00000166923,GREM1,-0.711935763916,-0.0238085620151,0.476504554444,0.0525886360645,0.0462971827503,0.0352638563142,0.0378332742061,18,22,22
ENSG00000169372,CRADD,0.71176469326,0.601978070088,0.476610499427,0.00015310461985,0.0734344511047,0.00757356440604,0.0117477088396,1,1,1
ENSG00000149573,MPZL2,0.709273498138,0.0148560507212,0.478154771101,0.100129350767,0.0612397490329,0.0150637380512,0.0198135863607,31,34,34
ENSG00000131398,KCNC3,-0.708862533803,-0.0193747006214,0.478409787118,0.125989100845,0.0815351866658,0.004801442944,0.00817522937132,41,49,49
ENSG00000147576,ADHFE1,0.708323144832,0.0199221148227,0.478744607327,0.0732751393931,0.150650164596,9.32640452217e-05,0.000309804050566,10,11,11
ENSG00000168938,PPIC,0.708108127117,0.254389431381,0.478878113054,0.000529201433371,0.0729462264933,0.00778456860324,0.011985249909,1,1,1
ENSG00000089063,TMEM230,0.707692822714,0.0250529480495,0.479136035477,0.0571228871887,0.212014819409,2.35465653625e-06,1.25052606249e-05,15,16,16
ENSG00000106993,CDC37L1,0.707533775415,0.01545079635,0.479234830971,0.13492677847,0.04350536668,0.0414130817951,0.0428755423471,31,36,36
ENSG00000153113,CAST,-0.707326545454,-0.0087726919691,0.479363572794,0.425905488794,0.39935648745,5.03463956362e-12,1.15865905995e-10,60,67,67
ENSG00000180953,ST20,0.707246200382,0.0161082048101,0.479413492329,0.205941661777,0.154607808961,7.40220722954e-05,0.000255278480184,72,76,76
ENSG00000186472,PCLO,-0.706563711166,-0.821386203674,0.479837646947,0.000158395882596,0.0408205618248,0.0483741962825,0.048240354521,1,1,1
ENSG00000124587,PEX6,0.705849852271,0.0129173743574,0.480281516156,0.185142113054,0.346907650603,2.75281719631e-10,4.14228735956e-09,22,22,22
ENSG00000176261,ZBTB8OS,0.705662268437,0.0134823066001,0.480398190737,0.236534447009,0.206759498874,3.25535980871e-06,1.66803591546e-05,38,40,40
ENSG00000158683,PKD1L1,-0.705272510362,-0.0164684016675,0.480640664316,0.168231271832,0.0808919758651,0.00497835273798,0.00843159784329,50,54,54
ENSG00000182134,TDRKH,-0.703397389702,-0.0214016345681,0.481808132807,0.194667753053,0.113953238817,0.00076969609919,0.00181040688936,49,59,59
ENSG00000141526,SLC16A3,-0.703381031933,-0.023963630356,0.481818324097,0.0600954994958,0.0585941767986,0.0174967046304,0.0222812644471,20,29,29
ENSG00000183066,WBP2NL,-0.702916932127,-0.0212073830208,0.482107518468,0.0781865501919,0.0893519512463,0.00309266584416,0.00572152252275,35,39,39
ENSG00000196154,S100A4,0.702584393139,0.0351516750321,0.482314791414,0.0261247500497,0.0614426812473,0.0148918867861,0.019660991643,3,3,3
ENSG00000197147,LRRC8B,0.702110681231,0.0224683296554,0.48261014167,0.0925536602639,0.0620750109589,0.0143690054202,0.0191918840096,23,25,25
ENSG00000133863,TEX15,-0.701277184573,-0.017332731513,0.483130049288,0.106314797795,0.0502141478381,0.0281773840118,0.0319328827152,49,53,53
ENSG00000141076,CIRH1A,-0.699178851612,-0.0167403856844,0.484440265429,0.217463666004,0.310006423084,3.84325510291e-09,4.30971223587e-08,23,30,30
ENSG00000131435,PDLIM4,0.698826962049,0.0161660765253,0.484660176556,0.122127464115,0.185052302739,1.2178781483e-05,5.51192055913e-05,19,23,23
ENSG00000149054,ZNF215,-0.697767062966,-0.0135962678538,0.485322880428,0.120929965686,0.0467651420227,0.0343289485922,0.0371582410239,43,46,46
ENSG00000111906,HDDC2,0.697282653331,0.0255071617707,0.485625921722,0.0746698167015,0.120119450879,0.000541811132261,0.00133317450127,14,14,14
ENSG00000088926,F11,-0.697112262749,-0.016401221168,0.48573254052,0.131833710279,0.0991928052015,0.00177577307376,0.00364800443179,31,35,35
ENSG00000169783,LINGO1,-0.697036199386,-0.0346364732694,0.485780139872,0.02999583238,0.058648892446,0.0174425596702,0.0222203495743,8,9,9
ENSG00000141314,RHBDL3,-0.696112943084,-0.0220473853704,0.486358101478,0.104307461653,0.0795487488301,0.00536908971263,0.00897552198686,41,53,53
ENSG00000166510,CCDC68,0.695656199317,0.0298527202203,0.486644162034,0.0815795291036,0.0953192911686,0.00220957344988,0.0043905955577,35,37,37
ENSG00000185352,HS6ST3,-0.695494184218,-0.0196243510375,0.486745654621,0.178948647333,0.0475067587265,0.0328991267944,0.0359531994016,63,70,70
ENSG00000213015,ZNF580,-0.695258212253,-0.01380458018,0.486893497137,0.221614868471,0.378096195166,2.65007583206e-11,5.21295503515e-10,29,31,31
ENSG00000165633,VSTM4,0.692842147817,0.0220985495265,0.488408618654,0.13060738648,0.0466318617522,0.0345925982523,0.0373552428263,43,44,44
ENSG00000120784,ZFP30,-0.69247960771,-0.00920758748674,0.488636187817,0.233298981226,0.0901595289674,0.00295517459232,0.00553482639426,43,53,53
ENSG00000164347,GFM2,0.692312353465,0.00925659503727,0.488741193832,0.271587813456,0.177868898629,1.87292052747e-05,7.90320026463e-05,55,60,60
ENSG00000204169,AGAP7,0.691248158327,0.00888279298906,0.489409604472,0.217534133398,0.192204446193,7.91036925486e-06,3.70881805226e-05,32,38,38
ENSG00000130714,POMT1,-0.690979872247,-0.0180238910183,0.489578190003,0.0877190845316,0.197450433078,5.75283360819e-06,2.79160338029e-05,12,12,12
ENSG00000027697,IFNGR1,0.690944737139,0.0142086969156,0.489600270508,0.150058274717,0.0817158257225,0.00475289945509,0.00810413396816,46,57,57
ENSG00000141519,CCDC40,0.690852525609,0.0215111235143,0.489658222988,0.314611086441,0.405777123972,3.01510951422e-12,7.0776737629e-11,55,58,58
ENSG00000213471,TTLL13,0.690407949716,0.0198116539898,0.489937678849,0.0926307942264,0.168644687852,3.24107391118e-05,0.000126942764427,17,18,18
ENSG00000186230,ZNF749,0.69037201054,0.0104426130486,0.489960273596,0.318997494464,0.430253109791,4.0607876871e-13,1.22208983064e-11,26,31,31
ENSG00000187905,AC002472.13,0.690167425533,0.0128264676942,0.490088905655,0.200032893872,0.274881242259,4.19426699869e-08,3.65555579216e-07,23,26,26
ENSG00000165474,GJB2,0.690094970588,0.0212913301904,0.490134465787,0.173530145376,0.05024850908,0.0281221354195,0.0318805314298,46,59,59
ENSG00000184674,GSTT1,0.689527545106,0.025780845797,0.490491345321,0.0503868582652,0.277096754208,3.61883128875e-08,3.17762521032e-07,19,28,28
ENSG00000165283,STOML2,-0.688901598813,-0.0164815131605,0.490885193243,0.0603873039563,0.064979784222,0.0121951486517,0.017039830331,24,26,26
ENSG00000213390,ARHGAP19,0.688497716512,0.0157146797165,0.491139407778,0.207834652677,0.182236503268,1.44220218975e-05,6.33184814496e-05,46,52,52
ENSG00000185085,INTS5,0.688109918431,0.0176559251775,0.491383564999,0.216412372447,0.0682570916137,0.0101373577864,0.0146770884843,47,54,54
ENSG00000171163,ZNF692,-0.687864346284,-0.0185526110097,0.491538210635,0.0569779684644,0.0474500399328,0.0330062887084,0.0360479331856,10,17,17
ENSG00000162482,AKR7A3,0.687458459749,0.0393032499504,0.491793869294,0.0208135030951,0.0511219803873,0.0267542603918,0.0307757275366,18,24,24
ENSG00000131409,LRRC4B,-0.687255716531,-0.025352430276,0.491921599338,0.0526893025691,0.0698422147109,0.00927125521525,0.0136761805527,8,9,9
ENSG00000177663,IL17RA,0.687037451092,0.0151702160765,0.492059128415,0.171548109687,0.348480957867,2.45254520195e-10,3.7222689018e-09,33,43,43
ENSG00000090432,MUL1,0.68572473216,0.0128112300526,0.492886707682,0.195101578335,0.327530190288,1.11781504287e-09,1.45775618936e-08,49,50,50
ENSG00000042286,AIFM2,0.685254942586,0.0123209905032,0.493183058919,0.225778904057,0.364500003948,7.45141143897e-11,1.23179276563e-09,18,20,20
ENSG00000171298,GAA,-0.684835208315,-0.016117137567,0.493447915133,0.099942801062,0.254462874009,1.60353449268e-07,1.18121544785e-06,10,11,11
ENSG00000105248,CCDC94,0.68482022687,0.0234936747901,0.493457369971,0.0671217798337,0.180378471393,1.6120013809e-05,6.92197881074e-05,18,18,18
