gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000120647,CCDC77,-2.01483681002,-0.0669933679061,0.0439217507363,0.0547799992733,0.0582507270501,0.0299611902139,0.0465133837981,10,12,12
ENSG00000126001,CEP250,-2.01425179593,-0.0439571212177,0.0439831041151,0.156092082589,0.10485873445,0.00318834639168,0.00936340381725,24,33,33
ENSG00000217702,MGC10955,2.01304328043,0.0350649135201,0.0441100763782,0.219185010136,0.324112987202,2.92332199094e-08,7.84754057018e-07,19,22,22
ENSG00000160746,ANO10,1.99949527998,0.0428335491825,0.0455547920542,0.179523089498,0.0922060430206,0.00585477746328,0.0147001669502,70,72,72
ENSG00000185088,RPS27L,1.99611003797,0.045686440515,0.0459219466579,0.184120526443,0.361072856371,3.01476292642e-09,1.11952350071e-07,42,45,45
ENSG00000157423,HYDIN,-1.98997764655,-0.108349279814,0.0465933979625,0.0426224461399,0.0645386194965,0.0221056296334,0.0373299758245,10,11,11
ENSG00000188729,OSTN,-1.98714435271,-0.0704944556176,0.0469064024174,0.0657973661771,0.0919290976153,0.00593307609355,0.0147867829666,25,28,28
ENSG00000214113,LYRM4,1.97863566701,0.0590614090683,0.047857040917,0.0784110134833,0.115043097175,0.0019512929534,0.00662346434575,25,30,30
ENSG00000169660,HEXDC,1.97220909293,0.0479280581444,0.0485857420835,0.148320126379,0.114376648373,0.00201513847064,0.00678436851997,27,35,35
ENSG00000148481,FAM188A,1.97132930173,0.0684146465035,0.0486862218586,0.0742918405038,0.0877414497861,0.00725269266517,0.0169559590049,27,30,30
ENSG00000168495,POLR3D,-1.96908673956,-0.0520101811653,0.0489431313238,0.128452844255,0.0745367891481,0.0136639237513,0.0264890557218,33,37,37
ENSG00000179331,RAB39A,1.96816271663,0.073646150005,0.0490493185658,0.0492694372511,0.0593653716098,0.0283856288086,0.0448931909271,17,21,21
ENSG00000233232,NPIPB7,1.96362344791,0.110766723089,0.0495737761234,0.0160659433299,0.0675648413408,0.0191054810552,0.0335926381586,8,10,10
ENSG00000004864,SLC25A13,-1.95622329525,-0.0469572859607,0.0504388554659,0.101497807559,0.0731693260977,0.014591473808,0.0278251204198,25,31,31
ENSG00000182600,C2orf82,-1.95449650708,-0.0508828717026,0.0506425275438,0.0914325980207,0.197301356415,3.26875673113e-05,0.000270343734098,28,28,28
ENSG00000142856,ITGB3BP,-1.95067710135,-0.0234729920586,0.0510954689927,0.430958754021,0.584080883819,1.03663734972e-16,5.49931834511e-14,38,38,38
ENSG00000103343,ZNF174,1.94654625872,0.0495200009592,0.0515891569185,0.127928264145,0.0890458560817,0.00681294311913,0.0162594263454,31,32,32
ENSG00000130779,CLIP1,-1.9446770581,-0.0467015115104,0.0518138584125,0.140801629635,0.171612688238,0.000120725391977,0.000749682699668,29,35,35
ENSG00000106631,MYL7,1.93946644488,0.0453836071676,0.0524445665834,0.150619448607,0.089663033316,0.00661425684964,0.0159907888498,41,48,48
ENSG00000139624,CERS5,1.93751403928,0.0313910363685,0.0526825389131,0.267143398114,0.30770757519,7.72293305031e-08,1.83839030167e-06,49,55,55
ENSG00000100038,TOP3B,1.9351165121,0.0835569601961,0.0529759997007,0.0507925578957,0.0712203789172,0.0160241460917,0.0296203215843,23,25,25
ENSG00000168993,CPLX1,-1.93233084679,-2.62953799938,0.0533186834176,4.40021348616e-05,0.071188870206,0.0160484372144,0.0296203215843,1,2,2
ENSG00000176945,MUC20,1.92663209587,0.112367151614,0.0540254957934,0.0310517402336,0.184783234822,6.20277960958e-05,0.000448129237999,18,32,32
ENSG00000086205,FOLH1,-1.92604122456,-0.0774679425136,0.0540992265817,0.0575890411525,0.0767454812969,0.0122893175538,0.0246681219465,25,33,33
ENSG00000180104,EXOC3,1.92005611312,0.0455620379084,0.0548508119665,0.14474077371,0.130586000397,0.000918025705682,0.00376276151112,53,61,61
ENSG00000115604,IL18R1,1.91808804805,0.0822411608618,0.0550998476995,0.038873736804,0.0647239766326,0.0219088510573,0.0371100914924,13,13,13
ENSG00000138621,PPCDC,-1.9150195289,-0.0355193974945,0.0554900131373,0.244467452622,0.313110682204,5.62157525798e-08,1.40104411202e-06,30,39,39
ENSG00000131943,C19orf12,-1.91043595643,-0.0257258904331,0.0560771049714,0.530396520766,0.209110480862,1.77325272067e-05,0.000168844172693,78,86,86
ENSG00000117226,GBP3,-1.90882032246,-0.0344535347218,0.0562852742995,0.235356317136,0.441922348303,1.30913833866e-11,1.02025737607e-09,12,13,13
ENSG00000243955,GSTA1,1.90611638004,0.0323570822388,0.0566351079788,0.298118354561,0.108116185362,0.00272554933318,0.00843437390519,74,81,81
ENSG00000197170,PSMD12,1.90301238146,0.0652576397619,0.0570389296558,0.0500951914942,0.122889930537,0.00133458849388,0.00496588758044,8,9,9
ENSG00000145414,NAF1,-1.90191600916,-0.344443430957,0.0571821359017,0.00235824310596,0.0603352857919,0.0270834314819,0.0435378203127,2,2,2
ENSG00000182117,NOP10,-1.89758297982,-0.0423776266594,0.0577510382561,0.210638010418,0.363045428457,2.66133537536e-09,9.98261819143e-08,24,29,29
ENSG00000157353,FUK,1.89733599365,0.0807168096714,0.0577836073801,0.0456212514797,0.070785485197,0.0163627209789,0.0300209938278,11,22,22
ENSG00000110492,MDK,-1.89349868796,-0.0364007892514,0.0582915825389,0.367845249246,0.112057726177,0.00225384578048,0.00740773805076,46,53,53
ENSG00000087152,ATXN7L3,1.89187873281,0.0214036164629,0.0585071399747,0.425827416172,0.102904278374,0.00350263829716,0.0100517357788,90,101,101
ENSG00000109775,UFSP2,-1.89058826799,-0.0375941567029,0.0586793275624,0.208762879438,0.381433118702,8.17539644133e-10,3.70232907725e-08,18,19,19
ENSG00000170425,ADORA2B,1.88672950525,0.0513204207794,0.0591967170346,0.133416930935,0.140464584435,0.000566422234163,0.00259985378162,43,61,61
ENSG00000205832,C16orf96,1.88459405931,0.0275560806376,0.0594846649836,0.324707600736,0.0961978840663,0.00483416190171,0.0127550754812,91,106,106
ENSG00000149792,MRPL49,1.88388075452,0.0493871623633,0.0595811070233,0.108939427323,0.0800962392611,0.0104643240105,0.0220288916193,21,23,23
ENSG00000073350,LLGL2,1.88246506103,0.0857153261224,0.0597728994244,0.0491038580046,0.0759105606377,0.0127917948735,0.0254141196491,19,22,22
ENSG00000126088,UROD,-1.87770138261,-0.0538899023866,0.0604220274802,0.11437025626,0.107518797897,0.00280511819165,0.00860886391967,22,27,27
ENSG00000124596,OARD1,-1.87642069957,-0.0263703158839,0.0605975344197,0.38410604396,0.0682526290062,0.0184831642252,0.0328643789925,71,82,82
ENSG00000188786,MTF1,-1.87608968802,-0.0544716772454,0.0606429654413,0.0972800076266,0.0984048488217,0.00434810825063,0.0117772241705,32,33,33
ENSG00000160685,ZBTB7B,1.87599342407,0.0596519060896,0.0606561828727,0.0507639619706,0.0813431666589,0.00985687092596,0.0212190562128,5,7,7
ENSG00000164086,DUSP7,-1.87359795488,-0.0304513626945,0.0609858601433,0.189268459342,0.0852710954819,0.00816471416694,0.0184537006185,22,25,25
ENSG00000197362,ZNF786,1.87249637943,0.0355795762325,0.0611379623312,0.187311327752,0.252940279288,1.71060673815e-06,2.50784422999e-05,23,29,29
ENSG00000028839,TBPL1,-1.87240530792,-0.0630064451545,0.0611505512581,0.0910653452562,0.125599490951,0.00117009478273,0.00451674964909,25,25,25
ENSG00000186564,FOXD2,-1.87060319699,-0.0706971803287,0.0614001011589,0.0707748959879,0.0770276697139,0.0121240122834,0.0244818756153,25,35,35
ENSG00000255112,CHMP1B,1.86982250214,1.53556161465,0.0615084704789,0.000155704130296,0.098925821528,0.00424065809275,0.0115876094786,1,1,1
ENSG00000076924,XAB2,1.86973178387,1.54471539568,0.0615210734694,0.0001884998562,0.164374527178,0.000173505316399,0.000999684212571,1,1,1
ENSG00000149212,SESN3,1.86961474759,0.176554479034,0.0615373358342,0.00699640230216,0.0921540870082,0.00586938764963,0.0147268928542,3,5,5
ENSG00000182919,C11orf54,1.86895661596,0.0301151989898,0.0616288504936,0.312123826968,0.221705204205,9.16009283399e-06,9.8119561892e-05,48,55,55
ENSG00000124749,COL21A1,-1.86843922915,-0.617526557214,0.0617008733484,0.000849343185381,0.0654413456542,0.0211638602117,0.0362506380562,4,4,4
ENSG00000188559,RALGAPA2,1.86539774694,0.0298249635381,0.0621256729476,0.323462198654,0.0855082858935,0.00807238569958,0.018323087421,67,74,74
ENSG00000204525,HLA-C,1.86486604138,0.113849219512,0.0622001834492,0.0390138854874,0.740805170263,7.1331891004e-25,1.77824381791e-21,9,49,49
ENSG00000111254,AKAP3,1.85959969561,0.0346172046101,0.0629421824298,0.236259204114,0.264141291349,9.23336080495e-07,1.47792321228e-05,46,50,50
ENSG00000143194,MAEL,1.85459612296,0.0331823027263,0.0636539221945,0.214206391814,0.331101116823,1.91985572564e-08,5.4840990442e-07,24,24,24
ENSG00000134201,GSTM5,-1.84729985105,-0.0404547404833,0.0647036945369,0.1399094408,0.270457696926,6.49759473009e-07,1.106817902e-05,12,12,12
ENSG00000185250,PPIL6,1.84513270855,0.541752839363,0.0650182362188,0.00139889830053,0.0613319020195,0.0258086409042,0.041961314441,1,1,1
ENSG00000165140,FBP1,1.84414627468,0.0534776613691,0.0651618255851,0.0813497864105,0.132702080798,0.00082802795262,0.00348228524782,31,33,33
ENSG00000141698,NT5C3B,1.84272148652,0.0312704998662,0.0653696852235,0.220212500234,0.303736236367,9.73930066688e-08,2.23250688775e-06,36,43,43
ENSG00000106245,BUD31,1.8388494435,0.0479588959577,0.0659373335788,0.118264423161,0.0925809853174,0.00575041217328,0.0145761020006,19,21,21
ENSG00000171189,GRIK1,-1.83868605311,-3.60994270024,0.0659613759465,2.83138907308e-05,0.0691526978364,0.0176995980469,0.0318290294753,5,6,6
ENSG00000171067,C11orf24,-1.83775677617,-0.105894259353,0.066098253472,0.0364210577805,0.0630955588195,0.0237002084673,0.0393780936278,14,17,17
ENSG00000169087,HSPBAP1,1.83187577231,0.0902494506516,0.0669699308956,0.0367217568917,0.106695125589,0.00291861958924,0.00884751796146,22,24,24
ENSG00000177666,PNPLA2,-1.83132064475,-0.0368811402432,0.0670526979931,0.169502043968,0.101139187782,0.00381283197059,0.0106939889276,32,50,50
ENSG00000166405,RIC3,-1.83088204763,-0.0510424823462,0.0671181504387,0.124208843719,0.130412531431,0.000925817930881,0.00377387281248,28,30,30
ENSG00000023330,ALAS1,1.83069508148,0.197675936937,0.0671460676354,0.0165767225254,0.0764065514946,0.0124908578379,0.0249378707646,9,13,13
ENSG00000107242,PIP5K1B,-1.82981222848,-0.0425252195238,0.067278021613,0.111703819082,0.116646220894,0.00180580252508,0.00626232813707,19,22,22
ENSG00000163781,TOPBP1,-1.82907489644,-0.0373508302732,0.0673883890519,0.208959952921,0.0941092210429,0.00534386737756,0.0137616484606,54,62,62
ENSG00000116863,ADPRHL2,1.82820957198,0.0778591999075,0.067518105,0.0300853592389,0.0924537451965,0.0057856198902,0.0146004531936,5,6,6
ENSG00000268069,AC004466.1,1.82651234255,0.0399940364319,0.0677731238202,0.143557533527,0.131316073459,0.000885934448282,0.00364329122047,37,42,42
ENSG00000007129,CEACAM21,-1.82073287064,-0.0271688618649,0.0686474729605,0.338479891125,0.201530420556,2.62799768025e-05,0.000231805069883,60,75,75
ENSG00000111817,DSE,-1.81682145268,-1.34279059465,0.0692444568784,0.000138819387611,0.0903433191376,0.00640194885086,0.0155891488886,2,3,3
ENSG00000188130,MAPK12,1.81439221978,0.0331076251969,0.06961736271,0.236496501779,0.243648548167,2.83553612386e-06,3.77407937457e-05,31,40,40
ENSG00000026103,FAS,1.81396500023,0.062987104668,0.069683114356,0.0761543254563,0.0715614016279,0.0157636000738,0.0293863821987,34,38,38
ENSG00000124702,KLHDC3,-1.80120844521,-0.0341008678387,0.0716700317702,0.196418438045,0.0607473260836,0.0265487909425,0.04280858357,48,52,52
ENSG00000125450,NUP85,1.79832244496,0.0601112703323,0.0721259249021,0.0889222651976,0.112975370107,0.00215620749094,0.00716832068742,29,31,31
ENSG00000063854,HAGH,-1.79742176984,-0.0357101495351,0.0722686872403,0.195166504624,0.273620101039,5.44382494864e-07,9.52937797696e-06,36,45,45
ENSG00000117525,F3,1.79670333887,0.0393226014603,0.0723827286252,0.165661083302,0.106014308121,0.00301586736411,0.00905362676192,24,26,26
ENSG00000145198,VWA5B2,-1.79565829127,-0.0457789667977,0.0725488790747,0.11977303161,0.218810244894,1.0670309268e-05,0.000110844425091,27,28,28
ENSG00000103168,TAF1C,1.79558747005,0.0461737214564,0.0725601501142,0.0955309817611,0.334396612181,1.57230112733e-08,4.63388476207e-07,9,10,10
ENSG00000169684,CHRNA5,-1.78963435077,-0.0447454960442,0.0735127124869,0.117060848009,0.251467151989,1.85398418989e-06,2.68028717201e-05,35,40,40
ENSG00000168038,ULK4,1.78569521175,0.0574472289605,0.0741486210835,0.143719389482,0.262148144839,1.03103519011e-06,1.62924229096e-05,33,35,35
ENSG00000112237,CCNC,-1.78555200652,-0.0221623212191,0.0741718236208,0.46262478389,0.161038967265,0.000204916162993,0.00114428608968,82,95,95
ENSG00000169826,CSGALNACT2,1.78150098028,0.0264826899147,0.0748306448891,0.315275902335,0.370217516409,1.68599198292e-09,6.88009066706e-08,52,57,57
ENSG00000100979,PLTP,-1.78079364761,-0.0321324667703,0.0749461675735,0.224115360285,0.098737118898,0.00427926924432,0.0116759314306,38,43,43
ENSG00000120784,ZFP30,-1.77948210641,-0.0229325018702,0.0751607559335,0.393187615714,0.0847958465885,0.00835289935115,0.0187534766382,80,88,88
ENSG00000203666,EFCAB2,1.77834817384,0.0305716658217,0.0753466889058,0.324317792798,0.377960593673,1.02426067505e-09,4.4227469975e-08,28,32,32
ENSG00000161551,ZNF577,-1.77810067106,-0.0909641599397,0.0753873222662,0.0351320801297,0.230491957302,5.7472615718e-06,6.7752729319e-05,27,30,30
ENSG00000164405,UQCRQ,-1.77738195932,-0.0600334696108,0.0755054169792,0.077554294286,0.0632552699823,0.0235181313231,0.039163184325,27,27,27
ENSG00000107554,DNMBP,-1.77553208865,-0.0381156737005,0.0758100720387,0.118851611765,0.0606149866737,0.0267193262091,0.0430275133331,33,36,36
ENSG00000165271,NOL6,1.77370158384,0.0612561019743,0.0761125243309,0.0652134060235,0.246060609753,2.48819903106e-06,3.40954066355e-05,6,8,8
ENSG00000220205,VAMP2,1.76749248185,0.0392443682709,0.0771457869927,0.134728955191,0.0665887242066,0.0200252408138,0.0348466975592,23,24,24
ENSG00000008838,MED24,-1.7658081302,-0.0360502229947,0.0774280440591,0.188243652859,0.0936446561301,0.0054643243051,0.0140038719115,40,45,45
ENSG00000006611,USH1C,-1.76524183582,-0.0284291282305,0.0775231302249,0.380772527828,0.0660661066301,0.0205359706575,0.0354366791779,75,84,84
ENSG00000204315,FKBPL,-1.76018185349,-0.197122897052,0.0783769777546,0.0048162161634,0.0630014669229,0.0238081461357,0.0395044069127,5,88,88
ENSG00000240344,PPIL3,-1.75894678019,-0.0436068650889,0.0785865484403,0.0956549649587,0.224427240173,7.93219338178e-06,8.98047893288e-05,20,21,21
ENSG00000171056,SOX7,-1.75678792189,-0.510645213025,0.0789539645573,0.000863356905116,0.0569925335946,0.0318472337153,0.0486082129408,2,2,2
ENSG00000161905,ALOX15,1.75486657257,0.0561233364078,0.0792821330906,0.0664862555015,0.0663126065609,0.0202934552866,0.0351488618327,31,31,31
ENSG00000198077,CYP2A7,1.75444409068,0.0495493814158,0.0793544420154,0.0913871882056,0.172896465321,0.000113177050806,0.000709931938501,11,13,13
ENSG00000167553,TUBA1C,1.74451552755,0.0354646226826,0.0810692362227,0.169000909036,0.113336978863,0.00211889367672,0.00706958709526,26,32,32
ENSG00000120875,DUSP4,-1.74349825893,-0.0394014848747,0.0812466181539,0.185212680041,0.15389045997,0.000292271517983,0.00154167874433,47,56,56
ENSG00000170485,NPAS2,-1.74335482334,-0.0285876334979,0.0812716544503,0.273687104504,0.0734014357594,0.0144296815581,0.0275922788255,62,73,73
ENSG00000167565,SERTAD3,1.74223210253,0.0575365935726,0.0814678387549,0.059900890757,0.0939103190524,0.00539511324848,0.0138551847448,16,18,18
ENSG00000144115,THNSL2,-1.74172234253,-0.0228534709433,0.081557041014,0.436752837909,0.565155621375,6.10690858415e-16,2.06162077733e-13,29,48,48
ENSG00000197181,PIWIL2,1.7413621334,0.0378281164419,0.0816201213284,0.169267795409,0.290264505519,2.1203373338e-07,4.302629189e-06,18,21,21
ENSG00000113312,TTC1,1.74075669789,0.0248419225868,0.0817262352017,0.381243487839,0.140473778466,0.000566166887212,0.00259985378162,89,102,102
ENSG00000171428,NAT1,1.74020383352,0.0256543095995,0.0818232327401,0.38712630799,0.247346485656,2.32042244661e-06,3.2152319777e-05,62,64,64
ENSG00000100147,CCDC134,-1.73824891683,-0.0674396224486,0.0821669631416,0.0505849696373,0.0864697885589,0.00770868332799,0.0177172442336,17,19,19
ENSG00000175575,PAAF1,-1.7334993085,-0.0477040444897,0.0830069603014,0.0962233961097,0.136179213843,0.000698686681865,0.00305241506183,23,26,26
ENSG00000174917,C19orf70,-1.73256449139,-0.0816582185096,0.083173105124,0.0370837476351,0.147177709978,0.000407206937903,0.00201083935704,17,18,18
ENSG00000123612,ACVR1C,-1.73165571844,-0.0228813539804,0.0833348792857,0.267336458519,0.15312457902,0.000303568440081,0.00159222122848,47,50,50
ENSG00000123342,MMP19,1.73138038877,0.0481828597372,0.0833839420529,0.0921808956466,0.0653289249673,0.0212788912175,0.0364308656625,19,19,19
ENSG00000143416,SELENBP1,-1.72709455478,-0.0354541849972,0.0841506833823,0.308615825338,0.11293103068,0.00216082738183,0.00717084007073,75,88,88
ENSG00000171115,GIMAP8,-1.72413790226,-0.582329445896,0.0846829511509,0.000636429140384,0.0924468237464,0.00578754122755,0.0146004531936,1,1,1
ENSG00000105928,DFNA5,-1.72354263255,-0.0349591152864,0.0847904425287,0.175878607674,0.309145295054,7.09870178682e-08,1.70069831923e-06,38,44,44
ENSG00000111962,UST,-1.72350638504,-0.0401683730017,0.0847969915189,0.131886102548,0.0743096903302,0.0138137511056,0.0266743426503,50,53,53
ENSG00000166743,ACSM1,-1.72288071439,-0.0294541993718,0.0849100985787,0.248337802572,0.179839717909,7.97162988853e-05,0.00054400230981,58,69,69
ENSG00000125901,MRPS26,-1.71537155585,-0.0255409448971,0.0862771269632,0.385269484913,0.164359329195,0.000173637090305,0.000999684212571,78,93,93
ENSG00000050130,JKAMP,1.71446012686,0.0761234585586,0.0864442539998,0.0417161469536,0.066670068077,0.0199469113669,0.0347430951867,12,12,12
ENSG00000188629,ZNF177,1.71407985228,0.0834682376088,0.086514061499,0.0717472729552,0.190761289945,4.57243129838e-05,0.000350818006055,7,8,8
ENSG00000134905,CARS2,1.70701236305,0.0280762203264,0.087819754518,0.405021023101,0.1461209521,0.000428966079876,0.00209599097555,78,93,93
ENSG00000132698,RAB25,-1.70359812597,-0.0310068876342,0.0884561918342,0.21777819517,0.0717394612675,0.0156292614029,0.0292239730955,41,49,49
ENSG00000169026,MFSD7,1.69578344008,0.0429088694918,0.089926899726,0.149312142272,0.0836666322081,0.00881762540732,0.0194788799165,46,68,68
ENSG00000104826,LHB,1.69230771065,1.17421679168,0.0905873184265,0.000156717986835,0.0903517222863,0.00639936932271,0.0155891488886,1,1,1
ENSG00000134744,ZCCHC11,-1.68854821922,-0.0256745043233,0.0913060409462,0.40462123522,0.323040919078,3.11699120035e-08,8.2677548201e-07,84,93,93
ENSG00000214253,FIS1,1.68687437286,0.0602277810289,0.0916275107518,0.0978449981258,0.258234757405,1.27942835173e-06,1.95519350265e-05,47,52,52
ENSG00000154813,DPH3,1.68632237405,0.0365297587174,0.0917337238593,0.164503765399,0.0875536256147,0.00731830634023,0.0170431176854,37,42,42
ENSG00000114745,GORASP1,1.68559219194,0.0437714482843,0.0918743741602,0.113865809462,0.0704657845676,0.0166162090902,0.0303511127809,32,32,32
ENSG00000197487,GALP,1.68461537361,1.11276812504,0.0920628033011,0.000156843924556,0.124815781076,0.00121549484818,0.00465810628848,1,1,1
ENSG00000138029,HADHB,1.68065230451,0.105123690381,0.0928304699271,0.0222198545504,0.0691872943237,0.0176701584493,0.0317914839011,20,25,25
ENSG00000158955,WNT9B,-1.68025799019,-1.03237030212,0.0929071308626,0.000161592718447,0.0905252170002,0.00634634252248,0.0155393027913,2,2,2
ENSG00000272195,RP11-156E8.1,-1.67237626957,-0.0342747773441,0.0944501485012,0.218728839573,0.491030006452,3.27449873673e-13,4.34277015458e-11,17,19,19
ENSG00000176593,CTD-2368P22.1,1.67010658507,0.0366931918467,0.0948982775259,0.196623479732,0.127842168474,0.00104923140564,0.0041405850205,43,52,52
ENSG00000171714,ANO5,1.66957509894,0.0367485867919,0.0950034605107,0.146077226704,0.122996288643,0.00132772038441,0.00495522741631,33,33,33
