gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000186868,MAPT,15.7684300243,1.02777674359,5.13094129944e-56,0.0229262934375,0.37979381414,4.22052282219e-12,4.60312125894e-11,8,19,19
ENSG00000185294,SPPL2C,-13.6072515645,-0.477665471203,3.62626200507e-42,0.0807879051514,0.158110181499,3.19503834038e-05,7.43014709925e-05,16,18,18
ENSG00000184922,FMNL1,12.5674209339,0.527566074076,3.18959966761e-36,0.0436630510537,0.157470369565,3.32605861729e-05,7.68969669003e-05,17,30,30
ENSG00000176681,LRRC37A,-12.109628713,-0.326121100175,9.39183200385e-34,0.130936965871,0.616436214653,9.65990801343e-23,1.62713818899e-20,21,46,46
ENSG00000238083,LRRC37A2,-11.7062668389,-0.24464604659,1.18377893113e-31,0.22468267541,0.670092506663,4.5961048949e-26,1.80641763507e-23,20,39,39
ENSG00000225190,PLEKHM1,11.6319791262,0.251435542119,2.83448485892e-31,0.188513417845,0.598543414151,9.79762480986e-22,1.28359430743e-19,34,57,57
ENSG00000185829,ARL17A,-10.7858960662,-0.243397644259,4.01312937982e-27,0.182329359905,0.53593648936,1.55857846113e-18,6.97866451278e-17,25,45,45
ENSG00000130787,HIP1R,-10.3666667938,-0.600731230916,3.51574778578e-25,0.0313399371355,0.0681233832961,0.00774694812584,0.00843954632259,1,1,1
ENSG00000136243,NUPL2,8.67225949455,0.131418273146,4.23628878303e-18,0.255628614235,0.399927321071,7.7784468078e-13,9.96906771796e-12,35,35,35
ENSG00000180346,TIGD2,-8.63523054557,-0.27111409449,5.86087154622e-18,0.0755521488033,0.0419179863089,0.0380288763659,0.031268639512,37,40,40
ENSG00000103496,STX4,-6.73104442347,-0.247635908744,1.68449522622e-11,0.0590058525235,0.122465738779,0.000290585995059,0.000514973503763,12,12,12
ENSG00000136235,GPNMB,6.1111659655,0.128291182376,9.89058410466e-10,0.152644330214,0.125287945752,0.000244497935559,0.000443063654264,40,41,41
ENSG00000099365,STX1B,-6.0010318573,-0.178231672685,1.96067513925e-09,0.087529264413,0.205757972474,1.49501954013e-06,5.00313963129e-06,16,17,17
ENSG00000145217,SLC26A1,5.94287900038,0.0731147503464,2.80059164474e-09,0.399831382097,0.534826154801,1.76025505829e-18,7.68707864167e-17,28,31,31
ENSG00000108379,WNT3,-5.86265839889,-0.121966275118,4.55514723086e-09,0.162100890689,0.337599679723,1.23928570538e-10,9.97090400391e-10,17,27,27
ENSG00000117280,RAB7L1,5.53845395676,0.125533785736,3.05153447268e-08,0.142483603033,0.0964852427059,0.00140625835389,0.00198339094064,20,22,22
ENSG00000103510,KAT8,-5.36146201017,-0.119238124735,8.25510849588e-08,0.12789440661,0.221523392333,5.24988516368e-07,1.97347178803e-06,21,25,25
ENSG00000177352,CCDC71,-5.20514107189,-0.105666160803,1.93849285948e-07,0.148231731894,0.162534471335,2.41832257577e-05,5.79104094865e-05,18,20,20
ENSG00000130332,LSM7,-5.06504956123,-0.132391424972,4.08294111885e-07,0.102701031268,0.203753959441,1.70556604949e-06,5.61095038174e-06,20,20,20
ENSG00000117533,VAMP4,-4.87525051314,-0.148518408157,1.08670459432e-06,0.0748374392028,0.201569701509,1.96833507227e-06,6.33537141093e-06,16,16,16
ENSG00000127418,FGFRL1,-4.84930748398,-0.126875177381,1.23893245347e-06,0.101870789095,0.142031670883,8.71462767861e-05,0.000180692677086,25,34,34
ENSG00000178252,WDR6,-4.84422967584,-0.093244247767,1.27103836696e-06,0.149385008456,0.267855372157,2.16789733869e-08,1.0740172147e-07,47,49,49
ENSG00000026950,BTN3A1,4.74239602219,0.167275795483,2.11205237394e-06,0.050173436207,0.0471869434541,0.0275185132862,0.0240704695395,20,21,21
ENSG00000164615,CAMLG,-4.73060578677,-0.0662402497893,2.23850839963e-06,0.280841706349,0.298118895493,2.44564853798e-09,1.44907363883e-08,44,48,48
ENSG00000160194,NDUFV3,4.67588507637,0.155890963051,2.9268849319e-06,0.0497405836041,0.0962573907374,0.00142572017337,0.00200714813254,10,10,10
ENSG00000196296,ATP2A1,-4.59836871183,-1.47661515448,4.25811914015e-06,0.00110658318795,0.0573744565206,0.0148146411518,0.0146256464214,2,2,2
ENSG00000055950,MRPL43,4.54301969575,0.150591301913,5.54540680112e-06,0.0675348423802,0.122981198805,0.000281570247926,0.000501761106186,22,25,25
ENSG00000163938,GNL3,-4.53849890324,-0.122844766221,5.66560904821e-06,0.0810869530077,0.181536057868,7.21761446837e-06,1.98220496351e-05,27,31,31
ENSG00000213672,NCKIPSD,4.5291053054,0.152077533418,5.92339735149e-06,0.07410238764,0.0702864621797,0.00680160516278,0.0075896700685,12,15,15
ENSG00000113621,TXNDC15,-4.3093321449,-0.0544893702443,1.63748286398e-05,0.333364110312,0.572471864704,2.40131851684e-20,2.12354036401e-18,10,10,10
ENSG00000173226,IQCB1,-4.26334627621,-0.145586178996,2.01388062641e-05,0.059754970286,0.1546599048,3.96719832838e-05,8.9783323221e-05,9,9,9
ENSG00000131094,C1QL1,4.21413848896,0.099827044756,2.50733408024e-05,0.152078632135,0.106788300488,0.000754356349899,0.00117394528717,43,50,50
ENSG00000178226,PRSS36,-4.15813799392,-0.151476228408,3.20852192415e-05,0.0554317815482,0.0910964789619,0.00194589044527,0.00262616559028,4,7,7
ENSG00000164048,ZNF589,4.12339503676,0.0815153497875,3.73328621827e-05,0.13708636879,0.344972335879,6.9702854811e-11,5.89854675221e-10,17,20,20
ENSG00000204178,TMEM57,4.07501195025,0.177659316889,4.60119841822e-05,0.0409045852291,0.0637189028721,0.0101002167698,0.0105865701231,9,12,12
ENSG00000161609,CCDC155,-4.01369978996,-0.060339161153,5.97743627078e-05,0.355468282125,0.542177329036,7.82267633265e-19,3.73933507902e-17,50,52,52
ENSG00000204632,HLA-G,-4.00499581066,-0.231878659397,6.20185802601e-05,0.021942943567,0.475583828889,7.92864769835e-16,1.93420214498e-14,12,87,87
ENSG00000231256,C17orf105,-3.96374551645,-0.0621881296923,7.37829059829e-05,0.308529800532,0.0844812190597,0.00289735337467,0.00368528619343,90,96,96
ENSG00000167536,DHRS13,3.9071068913,0.17656679043,9.34078379096e-05,0.04343657221,0.0552831957897,0.0168143577097,0.0162107576296,22,24,24
ENSG00000147642,SYBU,-3.86672103981,-0.696915030371,0.000110308484142,0.00176709368139,0.0505858646393,0.0223651718149,0.0203007730022,9,9,9
ENSG00000198156,NPIPB6,-3.86266968249,-0.286766516438,0.000112154611832,0.0162219272918,0.0722297515467,0.00605141429478,0.00688062070056,6,9,9
ENSG00000105854,PON2,3.80916479534,0.127800715869,0.000139437003026,0.0591150408159,0.133179569921,0.000150588540012,0.000293808841415,18,18,18
ENSG00000205882,DEFB134,3.75543341154,0.151286173157,0.000173041765235,0.0418184347654,0.0336898025559,0.0634716527601,0.0470095648452,12,17,17
ENSG00000184730,APOBR,-3.75477364237,-0.187483604807,0.000173498203266,0.031724794837,0.110179924955,0.000614120655952,0.000987868682806,11,15,15
ENSG00000071564,TCF3,3.75138115883,3.17239317118,0.000175863107375,0.000155959725134,0.121754321504,0.000303500032825,0.000534308088243,1,1,1
ENSG00000087157,PGS1,3.7508353795,0.118142895517,0.00017624638983,0.0577949076518,0.0798419359915,0.00382942408626,0.0046533101634,39,41,41
ENSG00000182963,GJC1,-3.73238943738,-0.136798744496,0.000189671957374,0.0575710236646,0.0974862011146,0.00132384330172,0.00188899495299,18,18,18
ENSG00000164045,CDC25A,3.70933028876,0.256132568535,0.000207808194982,0.017717540116,0.107423825092,0.00072585659261,0.00113508652242,9,10,10
ENSG00000185049,NELFA,3.70895193435,0.0628194785356,0.000208118927191,0.234637878382,0.176486205913,9.97398389731e-06,2.64276252028e-05,75,99,99
ENSG00000102882,MAPK3,3.64803115616,0.135758302004,0.000264257598904,0.048814716908,0.0782407839786,0.00421628587005,0.00503859069027,22,31,31
ENSG00000053524,MCF2L2,-3.59136200578,-0.276121510204,0.000328954338791,0.0141904677769,0.0751755324445,0.00506926951044,0.00592173839368,7,7,7
ENSG00000189157,FAM47E,-3.58098184136,-0.120924247052,0.000342305446538,0.0635902038617,0.0598792406254,0.0127332131333,0.0129057522436,45,47,47
ENSG00000073670,ADAM11,3.57932465492,0.116081441196,0.000344483295962,0.0658093556468,0.108298822371,0.000688357426507,0.00108653291626,8,8,8
ENSG00000124613,ZNF391,3.55263875624,0.0744271244814,0.0003813878169,0.190027358172,0.283297156804,7.19644634777e-09,3.95278294032e-08,31,32,32
ENSG00000155066,PROM2,3.55034827057,0.16767300823,0.000384721831796,0.0358514239514,0.0410881473316,0.0400275598854,0.0325554896863,11,14,14
ENSG00000188672,RHCE,3.5192618301,0.0994787664462,0.000432749393961,0.146453943992,0.205621886919,1.50846919309e-06,5.03861560104e-06,26,28,28
ENSG00000103932,RPAP1,-3.51646235835,-0.103249337775,0.000437338666501,0.0591274158603,0.0876077817898,0.00240061368997,0.00313230109869,26,27,27
ENSG00000204536,CCHCR1,3.50079140184,0.145236062959,0.000463878784076,0.0296845131717,0.126163941792,0.000231722028117,0.000424258879719,8,66,66
ENSG00000183726,TMEM50A,3.49875193911,0.0923893209067,0.000467441244409,0.121758861399,0.168429219955,1.66572158495e-05,4.18475946846e-05,22,24,24
ENSG00000187987,ZSCAN23,3.46857658181,0.0758316131236,0.000523223378012,0.14466813869,0.180390880178,7.76801469254e-06,2.1088047182e-05,31,40,40
ENSG00000187010,RHD,-3.4650026859,-0.0587348766211,0.000530226183828,0.362376657908,0.390904290622,1.67088288483e-12,1.9996386545e-11,66,87,87
ENSG00000168237,GLYCTK,-3.45398498415,-0.0825586421226,0.000552368130132,0.113615702765,0.0994037615385,0.00117913199522,0.00171572708428,24,24,24
ENSG00000186523,FAM86B1,3.44354844093,1.25031001539,0.000574133732846,0.000522264935261,0.0862520241028,0.00260463099948,0.00336111345346,1,1,1
ENSG00000156194,PPEF2,3.43764202473,0.0773711568612,0.000586802898668,0.157559546188,0.225536120087,4.01053738914e-07,1.55212650682e-06,65,67,67
ENSG00000169592,INO80E,3.41742355297,0.0640391924964,0.000632168453119,0.184454149165,0.168297045756,1.67974132657e-05,4.21100866906e-05,35,47,47
ENSG00000163508,EOMES,3.4091508943,0.0833737022384,0.000651654241561,0.139206399659,0.0613104860334,0.0116791838175,0.0119781581102,49,53,53
ENSG00000179344,HLA-DQB1,3.38860106468,3.56701283472,0.000702501351136,0.000139860973394,0.474142578697,9.1206358825e-16,2.17988781896e-14,1,60,60
ENSG00000153560,UBP1,3.36839009223,0.0507652110451,0.000756085357167,0.319639010673,0.454967377315,5.67721637529e-15,1.1095007851e-13,42,42,42
ENSG00000168993,CPLX1,-3.36064663515,-0.178009025687,0.000777602415656,0.0299355250059,0.0765210064836,0.00467543826876,0.00551279463818,14,20,20
ENSG00000198218,QRICH1,-3.35213362247,-0.0813351433645,0.000801913040046,0.108162068099,0.144525915013,7.4648937662e-05,0.000157644768178,5,5,5
ENSG00000204463,BAG6,-3.3409491248,-0.524187252733,0.000834925206905,0.00351776310814,0.304630980714,1.51196080787e-09,9.2851471835e-09,9,57,57
ENSG00000138175,ARL3,-3.33535756144,-0.125194405795,0.000851897839312,0.0478817813667,0.0817843987962,0.00340739481221,0.0042365867385,35,36,36
ENSG00000163788,SNRK,-3.33514050926,-0.165283874528,0.000852563086497,0.0345531549376,0.0402699608751,0.0421045263764,0.0338783891177,23,23,23
ENSG00000111670,GNPTAB,-3.26208024202,-0.170381616754,0.00110597832447,0.033363595311,0.0615774886547,0.0114925216916,0.0118004032325,19,19,19
ENSG00000177427,MIEF2,-3.23724846813,-0.140698344063,0.00120688280799,0.043705715258,0.0384963428339,0.0469987703083,0.0370263494839,12,20,20
ENSG00000188493,C19orf54,3.20117107294,0.0609640244667,0.00136870244432,0.223199825344,0.286781199039,5.59436555161e-09,3.12127709292e-08,25,38,38
ENSG00000106351,AGFG2,-3.19442231825,-0.115197278872,0.00140110986983,0.0560425308473,0.113565698686,0.000499948813527,0.000828320490235,8,9,9
ENSG00000165914,TTC7B,-3.17533671037,-0.089677480962,0.00149662727375,0.116759410945,0.143080919628,8.16555113073e-05,0.000170910812962,15,15,15
ENSG00000225921,NOL7,-3.16386411083,-0.0978207478606,0.00155689469622,0.0734804258449,0.148445616889,5.84934663635e-05,0.000127015586049,27,28,28
ENSG00000178222,RNF212,3.16358185139,0.0808012205521,0.00155840523105,0.0948464944432,0.1792221969,8.37230263457e-06,2.25789631413e-05,17,23,23
ENSG00000150967,ABCB9,-3.16061549595,-0.129203029436,0.00157436174728,0.0852034743638,0.209881638077,1.13898100575e-06,3.92680976963e-06,9,14,14
ENSG00000237765,FAM200B,3.16008268797,0.120076822663,0.00157724369592,0.0492309184097,0.116205685018,0.000425751562486,0.000721959255416,12,13,13
ENSG00000125285,SOX21,3.14228815323,0.104791239216,0.00167632971324,0.0860923731278,0.0494866494402,0.0239140653586,0.0214262915368,43,47,47
ENSG00000137806,NDUFAF1,-3.14162318201,-0.0847965714783,0.00168014116394,0.103304499123,0.203145182236,1.77511818699e-06,5.78606659195e-06,22,23,23
ENSG00000161664,ASB16,-3.11440862486,-0.136517000347,0.00184314035868,0.0357506339015,0.0642341698934,0.00979137986472,0.0102988272717,10,10,10
ENSG00000145214,DGKQ,-3.09982752077,-0.248635574268,0.00193633364466,0.0109124279995,0.0381738645812,0.0479502128112,0.0376501304817,11,14,14
ENSG00000173409,ARV1,-3.08280344583,-0.147275326923,0.00205060547108,0.0337964837006,0.0667143037759,0.00843269289547,0.00906928715358,15,17,17
ENSG00000137494,ANKRD42,-3.07484170607,-0.0755459113423,0.00210614303572,0.105940684152,0.171883183768,1.33759406636e-05,3.44858523262e-05,18,18,18
ENSG00000166582,CENPV,3.04781243958,0.0568239346656,0.00230513754766,0.187862138828,0.23197044645,2.59759554643e-07,1.04414208534e-06,32,39,39
ENSG00000181513,ACBD4,3.03325353819,0.0571867052338,0.00241932242868,0.200568231177,0.170444013654,1.46575440021e-05,3.73007142839e-05,62,69,69
ENSG00000178852,EFCAB13,-3.02544294941,-0.154104369135,0.00248269237197,0.0322056814636,0.0637103670385,0.0101054146918,0.0105869326757,10,12,12
ENSG00000100626,GALNT16,-3.02094093828,-0.0727140489804,0.00251990507756,0.117984829846,0.214211751836,8.54881623983e-07,3.01792888867e-06,13,13,13
ENSG00000181467,RAP2B,-3.02040546439,-0.0367179595017,0.00252436498305,0.439070693961,0.0875909915205,0.00240304023622,0.00313431109066,131,149,149
ENSG00000138772,ANXA3,3.01959066199,0.0723273365619,0.00253116523969,0.14088897991,0.140177743634,9.77531862946e-05,0.000200336864762,39,47,47
ENSG00000255098,RP11-481A20.11,3.00056606604,0.0748450374239,0.00269478288363,0.117106457215,0.126440690907,0.000227824762234,0.00041798879335,27,37,37
ENSG00000143546,S100A8,-2.9808190215,-0.114213334925,0.00287478631024,0.0503759231275,0.124949642018,0.000249616269917,0.000450952650266,16,19,19
ENSG00000060558,GNA15,2.97952034417,0.0684209556039,0.00288700058238,0.172438419443,0.651173992675,7.78704125729e-25,2.1356272958e-22,39,56,56
ENSG00000163357,DCST1,-2.97569504981,-0.0895006751967,0.00292325387998,0.0809453906952,0.0709079955431,0.0065520374907,0.00734594634948,28,31,31
ENSG00000162194,C11orf48,-2.96630642732,-0.0939145113683,0.00301400025799,0.0725328912405,0.0998660049042,0.00114666827114,0.00167399872693,15,19,19
ENSG00000056661,PCGF2,2.96222070315,0.0539607441343,0.00305428767108,0.18193330648,0.302706061179,1.74367362701e-09,1.06342764801e-08,12,14,14
ENSG00000197535,MYO5A,2.95403832972,0.0442010074615,0.00313645047464,0.391808618703,0.416180718622,1.9071930464e-13,2.87076428351e-12,64,68,68
ENSG00000196155,PLEKHG4,2.93027748282,0.200737747292,0.00338659443329,0.0151554651516,0.048763526546,0.0249922721821,0.0222290495012,9,11,11
ENSG00000138031,ADCY3,2.92686503045,0.0818844529115,0.00342397436601,0.077455925723,0.0793279279384,0.00394958459559,0.0047730879835,26,28,28
ENSG00000125124,BBS2,-2.91101536664,-0.120505235649,0.00360256299288,0.0394076973043,0.2017001856,1.95157611649e-06,6.28715107795e-06,41,44,44
ENSG00000127415,IDUA,2.9106646499,0.126487573646,0.00360660884753,0.0338389814185,0.0833455648205,0.00310212463294,0.00390363441987,8,9,9
ENSG00000204428,LY6G5C,2.90961158163,0.0674793183392,0.00361878184781,0.12257035691,0.421445554975,1.19979422614e-13,1.86141265678e-12,18,27,27
ENSG00000107798,LIPA,2.90100547237,0.0499108974195,0.00371967382388,0.271828823934,0.193751570285,3.27855998648e-06,9.93763451132e-06,65,68,68
ENSG00000118804,FAM47E-STBD1,-2.90030731968,-0.189991297474,0.00372796957003,0.0163042028108,0.0510209928037,0.0217806374252,0.0199129759305,2,2,2
ENSG00000085514,PILRA,-2.8988531,-0.0502354660743,0.00374530324832,0.239792216616,0.538705606507,1.14917614267e-18,5.27918179973e-17,45,56,56
ENSG00000228696,ARL17B,2.89712201262,0.0723760668898,0.00376603255887,0.187990631296,0.191860180297,3.70699773856e-06,1.09638196611e-05,48,70,70
ENSG00000001461,NIPAL3,2.89629626274,1.97079890946,0.00377595738058,0.000135684118046,0.0419887002703,0.0378633917208,0.0311691459693,1,1,1
ENSG00000136051,KIAA1033,-2.89474731492,-0.0785486559895,0.00379463857416,0.0966938565708,0.151400186183,4.86457874946e-05,0.000107748458122,38,40,40
ENSG00000175305,CCNE2,-2.88570735321,-0.0981329132122,0.00390535108863,0.0702788280558,0.0401666864116,0.0423744954896,0.0340671692616,23,26,26
ENSG00000121716,PILRB,-2.88522599205,-0.0543649402537,0.00391132778276,0.202050605101,0.489519617786,2.00663598411e-16,5.63337669576e-15,33,36,36
ENSG00000198089,SFI1,-2.88429005196,-0.0702309426962,0.00392297242244,0.11687425126,0.260793960337,3.56432322913e-08,1.69462998809e-07,10,10,10
ENSG00000168092,PAFAH1B2,-2.87662555318,-0.0753911022525,0.00401952255008,0.131601322594,0.231679780465,2.64924807855e-07,1.0600860145e-06,31,34,34
ENSG00000068903,SIRT2,-2.87462103089,-0.119064731539,0.00404512700241,0.0620921157864,0.0756773627117,0.00491864001551,0.00575923838833,16,18,18
ENSG00000205937,RNPS1,2.87451513737,0.06327326871,0.00404648372496,0.129426292189,0.223905292222,4.4750196319e-07,1.70026261558e-06,17,18,18
ENSG00000177469,PTRF,2.87432155752,0.113771627542,0.00404896496466,0.0456111686566,0.0723918505113,0.00599271945222,0.00682485199087,21,30,30
ENSG00000169398,PTK2,-2.87373884219,-0.0714895581862,0.00405644234669,0.122496021519,0.21978003511,5.8992309082e-07,2.18734739352e-06,26,31,31
ENSG00000198056,PRIM1,-2.85035667072,-0.0853434202473,0.00436702277165,0.0963978518959,0.203198447588,1.76892290484e-06,5.77231954983e-06,10,11,11
ENSG00000120686,UFM1,-2.84247322818,-0.128560759677,0.00447649905806,0.0311071115339,0.0330580054907,0.0660491660318,0.048552596677,10,11,11
ENSG00000139636,LMBR1L,-2.83654490445,-0.104059418293,0.00456045648915,0.0589799469485,0.12554547041,0.000240671455127,0.000437249553056,5,6,6
ENSG00000255374,TAS2R43,-2.83099956117,-0.274289784812,0.00464027847087,0.00689873854114,0.515809994324,1.35483072894e-17,4.84083840806e-16,6,47,47
ENSG00000123975,CKS2,2.82741804384,0.0611538086272,0.00469250251436,0.128130754491,0.15898868405,3.02339558145e-05,7.08722917111e-05,12,12,12
ENSG00000196914,ARHGEF12,-2.82213661362,-0.0731339341245,0.00477048509648,0.126009410723,0.173065697312,1.24060611802e-05,3.21965104888e-05,34,36,36
ENSG00000185340,GAS2L1,-2.81399176689,-0.043827818667,0.00489304815335,0.287233525966,0.394141956516,1.27159018387e-12,1.56724182056e-11,24,26,26
ENSG00000162972,C2orf47,2.80402419342,0.553139375122,0.00504691178554,0.00158213907042,0.050000076606,0.0231774321356,0.0208933010194,2,2,2
ENSG00000197959,DNM3,-2.77223029388,-0.0962929295147,0.00556736336809,0.0436064118462,0.323262524856,3.7301154078e-10,2.65482942238e-09,37,39,39
ENSG00000068097,HEATR6,2.7610612425,0.0517394971614,0.00576138716076,0.183250297312,0.124954413677,0.00024954334587,0.000450952650266,38,57,57
ENSG00000129347,KRI1,-2.75124414738,-0.0767555955332,0.00593693767676,0.0899693659383,0.15676288744,3.47711010575e-05,7.99212486521e-05,12,15,15
ENSG00000167272,POP5,2.74928317208,0.176624020819,0.0059725763663,0.0409593027404,0.063275890921,0.0103735809162,0.010817915811,11,12,12
ENSG00000136485,DCAF7,-2.74639605217,-0.264316013836,0.00602539765831,0.0118398935865,0.0400146577734,0.0427751747236,0.0343258221766,4,4,4
ENSG00000164414,SLC35A1,2.73282432556,0.257651085733,0.00627938147777,0.00892600436746,0.0542482903981,0.0179030880086,0.017097307023,1,1,1
ENSG00000161692,DBF4B,-2.72975499441,-0.0392475053002,0.00633814107702,0.331724378982,0.348016483198,5.48628546371e-11,4.75651619813e-10,36,45,45
ENSG00000196126,HLA-DRB1,2.72102999687,2.64752541979,0.00650788557823,0.000186900159193,0.472965687624,1.02228819101e-15,2.4269331712e-14,1,103,103
ENSG00000116273,PHF13,2.71087149054,0.201154265434,0.00671066292006,0.0139513814654,0.0328533741254,0.0669073925736,0.0490916598014,8,8,8
ENSG00000100614,PPM1A,2.70661665684,0.106831268421,0.00679726961813,0.0475848444102,0.0605166693856,0.0122524118681,0.0124901604158,6,6,6
ENSG00000103522,IL21R,-2.70061373787,-0.0517059596793,0.00692116675471,0.218798816565,0.228595044667,3.2636067974e-07,1.28555965471e-06,37,46,46
ENSG00000171466,ZNF562,-2.69610745812,-0.0412271779975,0.00701550306866,0.375499789207,0.0553927731237,0.01670308463,0.0161254542911,77,87,87
ENSG00000177302,TOP3A,-2.6949242464,-0.0907717952538,0.00704046355364,0.0619483163606,0.190698941074,3.9968674479e-06,1.17134065596e-05,10,17,17
ENSG00000135541,AHI1,2.69243153674,0.0447400286673,0.00709330974224,0.266772537754,0.468799333858,1.52797144235e-15,3.42080952202e-14,19,27,27
ENSG00000137845,ADAM10,-2.6784453392,-1.93953809823,0.00739648034854,0.000146611679886,0.0894564612126,0.00214784270395,0.00285836863871,1,1,1
ENSG00000204965,PCDHA5,-2.66984224504,-0.140581160513,0.00758868915412,0.0309465547805,0.0724614920018,0.00596767835231,0.00680729204641,9,9,9
ENSG00000165282,PIGO,2.66342015205,0.0707164273958,0.00773507669988,0.106380722862,0.0502252038436,0.022861769467,0.0206825377505,48,53,53
ENSG00000141526,SLC16A3,-2.66175911718,-0.105661722988,0.0077733485129,0.0466018578083,0.0501598915882,0.0229528933054,0.0207384557096,15,18,18
ENSG00000091536,MYO15A,2.65794566854,0.0514817778094,0.00786185662101,0.180659024812,0.279474711272,9.47426564619e-09,5.08546752129e-08,19,21,21
ENSG00000101004,NINL,-2.65749350136,-0.0548648959672,0.00787241082212,0.204979535147,0.0832560710359,0.00311886223813,0.00392051248332,46,67,67
ENSG00000164346,NSA2,2.6543190155,0.0389687124974,0.00794686568881,0.308604430594,0.601446646957,6.77518272615e-22,9.586316112e-20,99,105,105
ENSG00000214941,ZSWIM7,-2.64841487023,-0.054634524737,0.0080870214023,0.159650230433,0.218197496066,6.55668719522e-07,2.37888150237e-06,30,34,34
ENSG00000086232,EIF2AK1,-2.64760399107,-0.0522091195009,0.00810644232318,0.230666220714,0.340486911137,9.89954407106e-11,8.16260241185e-10,47,89,89
ENSG00000162669,HFM1,-2.6351400061,-0.174330179817,0.00841025851274,0.0164786877799,0.0346068887816,0.0599164931477,0.0449505936299,7,8,8
ENSG00000241962,C2orf15,-2.63433129179,-0.0765721184857,0.00843031872886,0.0792011368254,0.06398290085,0.00994077715058,0.0104311532875,29,30,30
ENSG00000174226,SNX31,2.63303504393,0.068351427585,0.00846256152549,0.121885376334,0.21527006439,7.96821266094e-07,2.82140979711e-06,23,25,25
ENSG00000117500,TMED5,-2.6185644081,-0.0697903118126,0.00883006204718,0.134574909631,0.154176395202,4.08917378429e-05,9.20725401337e-05,24,27,27
ENSG00000176155,CCDC57,-2.61374210913,-0.0466492857712,0.00895566068773,0.218169069032,0.413562118191,2.39803732466e-13,3.50518798584e-12,48,61,61
ENSG00000221990,C5orf55,2.61328234811,0.0882885286614,0.00896771825506,0.0539767589778,0.0581745296805,0.0141148518743,0.0140801841747,14,25,25
ENSG00000108551,RASD1,2.60885176112,0.0736980834708,0.00908465874608,0.13354961975,0.0735176535753,0.00560051579663,0.00644458424629,39,57,57
ENSG00000146054,TRIM7,-2.59719445754,-0.069035517626,0.00939886979022,0.111854599662,0.133591144897,0.000146818985457,0.000287723778134,13,17,17
ENSG00000196363,WDR5,-2.5939244955,-0.0926509274971,0.00948873225769,0.0739780509255,0.259780092969,3.82672540143e-08,1.80242874209e-07,3,3,3
ENSG00000185787,MORF4L1,2.58684674278,0.090251455134,0.00968586621044,0.0642887516708,0.0442032717516,0.0330391759193,0.0279057227663,27,30,30
ENSG00000102967,DHODH,-2.58295372289,-0.0611386461682,0.00979584616152,0.110251367825,0.113598797721,0.000498943598488,0.000827042412805,17,20,20
ENSG00000136718,IMP4,2.57821387169,0.153468892584,0.00993125093297,0.0253757322062,0.0435996051707,0.0342878902933,0.0287749068998,7,7,7
ENSG00000152128,TMEM163,2.57646281783,0.0492510738936,0.00998169403391,0.120850157261,0.0534370260379,0.0188063797243,0.017734905498,30,30,30
ENSG00000145779,TNFAIP8,2.55988365571,0.0559810799932,0.0104707210499,0.133499522112,0.227789944171,3.44576189068e-07,1.34979636782e-06,71,71,71
ENSG00000255468,RP11-867G23.8,-2.5592868551,-0.0946600884126,0.0104887153214,0.0523944513587,0.147028724325,6.38899891316e-05,0.000137803328672,7,8,8
ENSG00000204560,DHX16,-2.55335801446,-0.866842313471,0.0106689768121,0.000443568876913,0.0629771281438,0.0105621322044,0.0109821667059,2,20,20
ENSG00000168038,ULK4,2.55040460788,0.108610215304,0.0107597965004,0.0478673730688,0.0963611778144,0.00141682228812,0.0019974938958,35,38,38
ENSG00000168152,THAP9,-2.55029582977,-0.707384320917,0.0107631546014,0.0011923287342,0.0391799981244,0.0450459220798,0.0357530319992,1,1,1
ENSG00000106144,CASP2,2.54967588244,0.0602323878198,0.0107823108572,0.238347476304,0.0879963792684,0.00234513035887,0.0030768506464,66,108,108
ENSG00000119969,HELLS,-2.54700470157,-0.0651885314045,0.010865196933,0.111935712375,0.127227825938,0.000217090959047,0.000402470551516,32,33,33
ENSG00000164733,CTSB,-2.54428970904,-0.0657396917094,0.0109500223279,0.0881723186053,0.0933766476492,0.00169614525776,0.00232638957113,19,22,22
ENSG00000267260,CTD-2162K18.4,2.54428471129,0.0482145975401,0.0109501790154,0.194098876973,0.187414473915,4.94304616998e-06,1.41464327122e-05,33,37,37
ENSG00000168944,CEP120,-2.53653150686,-0.238380857877,0.0111956667875,0.0129652311239,0.0559920038055,0.0161076489506,0.0156728969605,5,6,6
ENSG00000125388,GRK4,-2.53639871086,-0.0395497683886,0.0111999137122,0.312643932326,0.310633340975,9.66964406056e-10,6.24166810165e-09,41,58,58
ENSG00000145730,PAM,-2.53413822688,-0.0810096632239,0.0112724256291,0.0559314119018,0.0842755469132,0.00293341142838,0.00372579128149,24,24,24
ENSG00000127399,LRRC61,-2.52766836089,-0.0369367512273,0.0114822756329,0.240236968478,0.382508472191,3.37043479434e-12,3.78482773664e-11,23,25,25
ENSG00000143398,PIP5K1A,2.51918028608,0.135026730882,0.0117628411014,0.0756836350473,0.0877243018825,0.00238384122564,0.0031161637834,10,15,15
ENSG00000126467,TSKS,2.5075795808,0.155696992784,0.012156120498,0.0338382263254,0.044172758352,0.0331011587721,0.0279514008853,12,13,13
