gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000238083,LRRC37A2,-14.5413337108,-0.517561198339,6.62884302223e-48,0.0756732541644,0.53137823414,3.87930500394e-13,9.56785262167e-11,20,38,38
ENSG00000176681,LRRC37A,-12.6469053969,-0.541698325852,1.16368773209e-36,0.052564347852,0.38572092114,5.86631537517e-09,2.00554596225e-07,23,34,34
ENSG00000138722,MMRN1,12.0268375347,0.167426874252,2.56810347155e-33,0.358818664532,0.183930613455,0.000170749017343,0.000905661300664,64,69,69
ENSG00000136243,NUPL2,8.44890851134,0.168670923812,2.94038769239e-17,0.142872257228,0.151545877862,0.000725404983775,0.00280490180685,43,43,43
ENSG00000136235,GPNMB,8.30399111807,0.16731055173,1.0067117153e-16,0.141424453961,0.278188076831,1.9321448281e-06,2.31651851192e-05,21,21,21
ENSG00000185829,ARL17A,-5.19300406036,-0.172035430884,2.06927669826e-07,0.0764926064531,0.309866905611,3.82254390746e-07,6.43853717611e-06,30,65,65
ENSG00000164615,CAMLG,-4.918713814,-0.055759662837,8.71147254275e-07,0.429655489225,0.520814340889,8.54563610803e-13,1.84422115333e-10,32,36,36
ENSG00000213672,NCKIPSD,4.84784246917,0.0732394753736,1.24811447065e-06,0.304253100837,0.378616910531,8.84944374458e-09,2.72826490331e-07,25,27,27
ENSG00000117280,RAB7L1,4.70576964737,0.107134687118,2.52909967648e-06,0.13070540055,0.0881559414496,0.0113197420124,0.0212080031807,29,33,33
ENSG00000241852,C8orf58,4.54385948181,1.37437168264,5.52334847734e-06,0.00069998453478,0.0715362209783,0.0231272121576,0.0349635700413,1,1,1
ENSG00000120071,KANSL1,4.47486789897,0.156154193565,7.64585696321e-06,0.0603623257959,0.0781383664276,0.0174061538859,0.0285929321139,10,18,18
ENSG00000102547,CAB39L,4.47451802592,0.0591439146335,7.65838658856e-06,0.401584059736,0.267575052514,3.27806467213e-06,3.59152279769e-05,73,74,74
ENSG00000112357,PEX7,4.37233114893,0.122822084652,1.22926881817e-05,0.0780146093919,0.0659635360277,0.0294180224861,0.0414606376704,37,38,38
ENSG00000103510,KAT8,-4.29708368362,-0.0889693081362,1.73059874541e-05,0.135860663035,0.0786331355205,0.0170398236973,0.0282464850891,26,34,34
ENSG00000108379,WNT3,-4.27344308742,-0.0618047372922,1.9247743008e-05,0.373807301109,0.378818971227,8.74710174955e-09,2.72826490331e-07,40,46,46
ENSG00000229453,SPINK8,-4.22919686439,-0.130015858508,2.34527055278e-05,0.094383191902,0.0967651706367,0.00782184268982,0.0161533048883,19,22,22
ENSG00000198728,LDB1,4.22633506111,0.0987368819754,2.37528231245e-05,0.120162462508,0.128678400158,0.00197324835619,0.00595281016827,35,41,41
ENSG00000187010,RHD,-4.14713147645,-0.0819697898164,3.36666751647e-05,0.225148011994,0.301144633133,6.01126194944e-07,9.18429448192e-06,26,31,31
ENSG00000229809,ZNF688,4.14673547399,0.163201955689,3.37249316729e-05,0.0400986221515,0.0762501672682,0.0188785915997,0.0301371138069,10,12,12
ENSG00000233232,NPIPB7,4.13266610486,0.117077315476,3.58579451054e-05,0.099580654439,0.194341875642,0.000106321993189,0.000625422634256,30,33,33
ENSG00000197914,HIST1H4K,-3.91716194017,-0.11726039607,8.95975634391e-05,0.063197792068,0.148701200178,0.000822251791349,0.00309279214161,10,28,28
ENSG00000141349,G6PC3,3.91399753843,0.0483419219511,9.07805610548e-05,0.417995986032,0.106671287846,0.00510918870632,0.012066828962,61,77,77
ENSG00000166582,CENPV,3.89021422417,0.0717869418046,0.000100155764665,0.190985998202,0.28692508247,1.24389127615e-06,1.62791659138e-05,21,24,24
ENSG00000197165,SULT1A2,-3.86795061461,-0.207602925812,0.000109753885157,0.0377324359773,0.121742126526,0.0026659187883,0.00744159108463,5,10,10
ENSG00000204388,HSPA1B,-3.81858425257,-0.282935313001,0.000134219744752,0.0106645882213,0.144715705559,0.000979652506104,0.00352362276261,10,41,41
ENSG00000188672,RHCE,3.71111983055,0.0577464940889,0.000206344388482,0.302762689194,0.391637390822,4.15108897361e-09,1.50878383655e-07,23,30,30
ENSG00000144711,IQSEC1,3.69230771065,2.34418567171,0.000222228354016,0.000169983142243,0.12247951771,0.00258212795081,0.00728425141689,1,1,1
ENSG00000235109,ZSCAN31,3.69211687822,0.0671095595246,0.000222395212134,0.161634976753,0.29407530187,8.64356017191e-07,1.24356933431e-05,26,59,59
ENSG00000237765,FAM200B,3.65341492827,0.0814238370182,0.000258775551129,0.136414636505,0.0943462586081,0.00867804666126,0.0173828198078,64,69,69
ENSG00000159403,C1R,3.62801809794,0.100972953596,0.000285605244958,0.129588869663,0.0662996547027,0.0289934874544,0.0410971550924,35,39,39
ENSG00000171962,LRRC48,-3.58692814111,-0.0794000522899,0.000334596482422,0.178967757548,0.167047213472,0.000364715652786,0.00164619604368,49,58,58
ENSG00000078487,ZCWPW1,-3.53823773126,-0.181384019742,0.000402807218245,0.0351902601066,0.0736445798698,0.0211190259197,0.0327521677621,35,38,38
ENSG00000228696,ARL17B,3.53719467534,0.109815198219,0.000404401464836,0.0609327946194,0.227085259147,2.32150525932e-05,0.000176953866262,4,5,5
ENSG00000242715,CCDC169,-3.50004528673,-0.0812871702961,0.000465179122445,0.123967013838,0.234091086927,1.66503591585e-05,0.000139207341735,50,51,51
ENSG00000010256,UQCRC1,-3.49324060454,-0.0779032008408,0.000477196341873,0.121600563765,0.0995739100796,0.00693276318562,0.0148804430162,16,17,17
ENSG00000160796,NBEAL2,-3.44529748451,-0.126482788357,0.000570431227735,0.0658763404206,0.0811243040105,0.0153098394292,0.0261367022407,31,35,35
ENSG00000171953,ATPAF2,-3.40877965591,-0.0925704229561,0.000652541633084,0.0877645601629,0.0641635415851,0.0318015497203,0.0438883814438,31,44,44
ENSG00000166135,HIF1AN,-3.37404584885,-0.725446666704,0.00074072029357,0.00165495824025,0.0688650734196,0.0259515978625,0.0381478153849,1,1,1
ENSG00000164048,ZNF589,3.35922959661,0.0580238921352,0.00078160100598,0.183134831629,0.293689287786,8.81584716706e-07,1.26309377883e-05,14,14,14
ENSG00000107821,KAZALD1,-3.35374548961,-0.0538518882292,0.000797256575739,0.236221177198,0.0666590532813,0.0285464341968,0.0407444977653,41,44,44
ENSG00000174938,SEZ6L2,-3.32857401483,-0.162764425618,0.00087291807027,0.0393315641986,0.100935729959,0.00653866832809,0.0142986739967,20,35,35
ENSG00000178252,WDR6,-3.32236658223,-0.0496763969716,0.000892573450467,0.276843980524,0.265788765152,3.58071093854e-06,3.83974140884e-05,32,33,33
ENSG00000173226,IQCB1,-3.29478436508,-0.0710272928023,0.000984972308636,0.136281985854,0.218292499109,3.51082758823e-05,0.000249681140366,89,94,94
ENSG00000224383,C17orf72,-3.27461312395,-0.0493838722386,0.00105806766494,0.425579626441,0.102741093394,0.00605037883707,0.0135395811124,55,73,73
ENSG00000100092,SH3BP1,3.24418616295,1.86497513199,0.0011778673656,0.000175809357722,0.10460299021,0.00558476715437,0.0127633135839,1,1,1
ENSG00000158050,DUSP2,-3.20452031681,-0.0878656797931,0.0013528774186,0.0817866253481,0.0682885114425,0.0266057477977,0.0388448019019,20,24,24
ENSG00000091542,ALKBH5,3.17235517504,1.17430869997,0.00151207955483,0.00056666716036,0.163185259718,0.000433203431241,0.00188866656617,2,10,10
ENSG00000174684,B3GNT1,3.1692819941,0.077734494302,0.00152816050581,0.12614374418,0.0644966296692,0.0313461059023,0.0433986013672,33,35,35
ENSG00000196363,WDR5,3.16256382272,0.0957319254325,0.0015638645143,0.110674180647,0.113282339782,0.00384265694376,0.00982120669675,22,26,26
ENSG00000213658,LAT,-3.11302611937,-0.0563016708243,0.0018517962841,0.302045971098,0.0794218653451,0.0164718146595,0.0275829919142,55,88,88
ENSG00000203877,RIPPLY2,-3.10000118931,-0.145898317826,0.00193519865595,0.0403798190846,0.0639478817326,0.0321000193264,0.0441943089937,8,8,8
ENSG00000069275,NUCKS1,-3.04863436734,-0.0580170772965,0.00229884083034,0.204892773105,0.0962470806243,0.00799783838701,0.0163990663493,50,52,52
ENSG00000152133,GPATCH11,-3.04790177484,-0.127994604898,0.00230445239358,0.0386714607083,0.0849335402794,0.0129992696074,0.0232447705452,7,7,7
ENSG00000148690,FRA10AC1,2.96427487775,0.100270456741,0.00303397142885,0.0578018726256,0.0919663396558,0.00961163851985,0.0187504955044,18,18,18
ENSG00000161692,DBF4B,-2.93202510411,-0.0618466612021,0.00336759523961,0.176789926699,0.306919128998,4.45709121993e-07,7.24095795751e-06,15,15,15
ENSG00000154511,FAM69A,2.92276632562,0.035300774205,0.00346936777274,0.675996520359,0.16902607914,0.000333862534383,0.00152689551803,98,117,117
ENSG00000140398,NEIL1,-2.91733694081,-0.440220965914,0.00353034181476,0.00293477749582,0.0661726492009,0.0291531648909,0.0412726633238,6,6,6
ENSG00000196715,VKORC1L1,2.91066902211,0.252269536831,0.00360655838441,0.0110156161596,0.144799895786,0.000976039412965,0.00351931349818,5,16,16
ENSG00000197912,SPG7,2.89632044653,0.11738728184,0.00377566637417,0.0413769831213,0.103772391617,0.00578790591979,0.0131204377213,15,16,16
ENSG00000187688,TRPV2,-2.88711783782,-0.0568913037233,0.00388788591119,0.16751785662,0.25968914587,4.83410131594e-06,4.89496910958e-05,17,19,19
ENSG00000164414,SLC35A1,2.87515172613,0.0919226354887,0.00403833387922,0.0559933124643,0.103686310974,0.00580937408513,0.0131537046312,56,56,56
ENSG00000140465,CYP1A1,2.86483767994,0.0641476214499,0.00417223048177,0.130443914756,0.185216996756,0.000161081169781,0.000867711456225,17,18,18
ENSG00000147439,BIN3,2.85510305729,0.0372189550344,0.00430228658165,0.39327713951,0.0661113963304,0.0292304942221,0.0412874332459,67,75,75
ENSG00000141699,FAM134C,2.84406245385,0.069577677757,0.00445423161719,0.10571324587,0.115804355632,0.00344631576905,0.00901508284569,39,44,44
ENSG00000197093,GAL3ST4,2.84117650986,2.14428984051,0.00449474270371,0.000150784090689,0.119620784781,0.0029222602131,0.00797028343003,1,1,1
ENSG00000164346,NSA2,2.83403177882,0.039721905248,0.00459647608201,0.321752412637,0.574707124943,1.25268771833e-14,8.70644239359e-12,50,52,52
ENSG00000127463,EMC1,2.79355426248,0.0708599022105,0.00521322818489,0.0948227050248,0.154829809648,0.000627498022611,0.00253083090993,14,14,14
ENSG00000172046,USP19,-2.78749042799,-0.0529448725427,0.0053118023489,0.190945157067,0.141063790584,0.00114971949019,0.00397786406949,24,27,27
ENSG00000205937,RNPS1,2.77958302482,0.119934677626,0.00544287379752,0.0376363169923,0.0979271833009,0.00744101702247,0.0155717326929,8,8,8
ENSG00000137802,MAPKBP1,-2.76456262336,-0.0597449828058,0.00569991650941,0.146853701426,0.110801800315,0.00427647543299,0.0106309560287,28,29,29
ENSG00000118322,ATP10B,2.76365819727,0.0622978884224,0.00571573779582,0.150441719614,0.138182872828,0.00130412012382,0.00437613597469,38,46,46
ENSG00000133704,IPO8,2.75453928845,0.0915222990014,0.00587748328603,0.0782881074511,0.120466741052,0.00281723675369,0.00775736801495,17,17,17
ENSG00000143036,SLC44A3,2.74046440017,0.0800997892736,0.00613524279758,0.12281177145,0.0782033484928,0.0173575921669,0.0285403156066,21,22,22
ENSG00000108344,PSMD3,2.73738465363,0.0691338531335,0.00619298336586,0.118637993687,0.0673341939016,0.027725474784,0.0399558859053,24,29,29
ENSG00000183828,NUDT14,2.72948333441,0.0990925876198,0.00634336552718,0.0639160859245,0.0606127085381,0.0370974581873,0.0488685947816,14,17,17
ENSG00000124203,ZNF831,2.68339431926,0.0701043386919,0.0072879004622,0.0898389565777,0.0727742818501,0.0219256921098,0.0337530189921,20,21,21
ENSG00000118777,ABCG2,2.68231564029,0.0732343288627,0.00731144387157,0.0912816322565,0.0941514359629,0.00875094425849,0.017456068429,35,39,39
ENSG00000136895,GARNL3,-2.67619202807,-0.0764208192977,0.0074463966841,0.0845353942135,0.0997667907801,0.00687554054535,0.01479082614,21,23,23
ENSG00000169087,HSPBAP1,2.67571281794,0.0777196301716,0.00745705123588,0.0876568535283,0.145771868275,0.000935264622825,0.00341130924232,18,20,20
ENSG00000214447,FAM187A,-2.67567736174,-0.053502998529,0.00745784009668,0.212984298468,0.231105148469,1.91901817256e-05,0.00015374124842,44,57,57
ENSG00000124164,VAPB,-2.64795076883,-0.0570165407058,0.00809813173607,0.190993417775,0.209508173411,5.28741234289e-05,0.000349752851232,46,47,47
ENSG00000171241,SHCBP1,2.64724634045,0.0343474213207,0.00811502147684,0.566526615903,0.216109607681,3.88822041776e-05,0.000271776883152,32,56,56
ENSG00000187595,ZNF385C,-2.62429357999,-0.10445155316,0.00868289063581,0.056529611689,0.0690750560628,0.0257174303301,0.0378680821876,12,14,14
ENSG00000204428,LY6G5C,2.62417335734,0.0542481245272,0.00868595626697,0.120393442853,0.427120935086,4.86422883535e-10,2.54673469079e-08,13,31,31
ENSG00000105185,PDCD5,-2.61009436025,-0.0591104495237,0.00905172510259,0.242876499207,0.358421027159,2.78089732182e-08,7.00895017639e-07,22,24,24
ENSG00000105221,AKT2,-2.60862578874,-0.083876262485,0.00909065936395,0.0793760654991,0.086630462946,0.0120858675635,0.0221075546609,24,32,32
ENSG00000258941,RP11-407N17.3,2.59756043166,0.32717778729,0.00938885977109,0.00411315938452,0.128767668435,0.00196560842799,0.00594318826477,2,3,3
ENSG00000138031,ADCY3,2.57908900381,0.0499227583263,0.00990612596532,0.178024673563,0.146659787082,0.000899484166506,0.00332889782393,27,29,29
ENSG00000240344,PPIL3,-2.57695565915,-0.0524728623518,0.00996747358894,0.172502348722,0.186535308134,0.00015173031241,0.00082897963154,51,53,53
ENSG00000165271,NOL6,2.57104576505,0.0630428796772,0.0101391927216,0.126821938038,0.174583516506,0.000260269184204,0.00126934033107,35,41,41
ENSG00000178397,FAM220A,2.54780592199,0.213651364252,0.010840276004,0.0265115752129,0.209819226087,5.21162624518e-05,0.000346201215329,18,46,46
ENSG00000204632,HLA-G,-2.53736603108,-0.106946748347,0.0111690107402,0.0323264394001,0.537783336492,2.38281322183e-13,6.88057093143e-11,8,64,64
ENSG00000132207,SLX1A,2.53408223196,0.0423927159455,0.0112742271158,0.231489279113,0.210015762998,5.16429014746e-05,0.000346201215329,24,37,37
ENSG00000163428,LRRC58,2.53333330154,1.68077581073,0.0112983465359,0.000158753706362,0.0599981501288,0.0381017400939,0.0496562965133,1,1,1
ENSG00000214941,ZSWIM7,2.52830966855,0.0312355971588,0.0114613211245,0.471102477627,0.361963942202,2.2804756287e-08,6.104137546e-07,46,59,59
ENSG00000214871,AC005082.1,2.51521696429,0.0410253249931,0.0118959151152,0.200604451055,0.117349991831,0.0032237182219,0.00856253397758,45,50,50
ENSG00000121716,PILRB,-2.51195266558,-0.0455584988125,0.0120065191896,0.267470941227,0.419230527623,7.92041155794e-10,3.59851023834e-08,32,40,40
ENSG00000064666,CNN2,2.50684928894,11.1057706312,0.0121812637843,6.42144532495e-06,0.114730052305,0.00360993430496,0.00931604915079,1,2,2
ENSG00000226979,LTA,-2.49765253067,-10.3994706435,0.0125018668235,6.08045387274e-06,0.0814325845481,0.0151084101588,0.0259028700213,1,44,44
ENSG00000164465,DCBLD1,2.49633449438,0.0450720975248,0.0125484211051,0.267364828084,0.0726792256218,0.022015663554,0.0338311914903,75,83,83
ENSG00000239672,NME1,2.47986133926,0.0795222941971,0.0131433483293,0.0582053064039,0.137467005677,0.00134555243377,0.00448465931604,6,6,6
ENSG00000127993,RBM48,2.43577919763,0.104017816329,0.0148597520366,0.0561096872968,0.135958216257,0.00143717267951,0.0047126931985,4,5,5
ENSG00000188295,ZNF669,-2.43053928042,-0.0586671517818,0.0150763717433,0.150542881243,0.0803004380222,0.0158614925687,0.0268079911551,21,28,28
ENSG00000158006,PAFAH2,-2.4233997528,-0.070617626285,0.0153759963586,0.107320152581,0.0661431249454,0.0291904120999,0.0412874332459,37,46,46
ENSG00000163682,RPL9,2.4064445936,0.0337654326539,0.0161086473237,0.364602653321,0.574630130965,1.26073017932e-14,8.70644239359e-12,25,27,27
ENSG00000164054,SHISA5,-2.40273643158,-0.450946966583,0.0162729113818,0.00159114813209,0.0885456348289,0.0111319509568,0.0209813969871,4,4,4
ENSG00000187824,TMEM220,2.39335661367,0.0384363769213,0.01669500542,0.300227757665,0.288913138978,1.12452832474e-06,1.51951541929e-05,89,93,93
ENSG00000228716,DHFR,-2.38955439717,-0.0351506347876,0.0168688255863,0.327197266983,0.483849419904,1.19245276559e-11,1.37248787528e-09,29,30,30
ENSG00000204568,MRPS18B,2.38366180993,0.132407128387,0.0171413468824,0.0184795302272,0.117731419448,0.00317101343663,0.00846171487671,4,34,34
ENSG00000184608,C8orf12,2.37978073611,0.0771333141222,0.017322942189,0.0978002714545,0.0602553719643,0.0376780579474,0.0492802802504,24,29,29
ENSG00000119703,ZC2HC1C,-2.3723351583,-0.0891789236692,0.017676048525,0.0495801655793,0.113499631092,0.00380680145974,0.00975121924287,17,17,17
ENSG00000185730,ZNF696,-2.37195563764,-0.0755385341764,0.0176942150536,0.100786463945,0.081841524162,0.0148453122925,0.0256043556489,36,44,44
ENSG00000169442,CD52,-2.36888975494,-0.0647786910606,0.0178415707515,0.113733934994,0.116221536948,0.00338477736793,0.00890131086647,26,29,29
ENSG00000123411,IKZF4,2.36334900011,0.169638194597,0.0181106053783,0.0202958545374,0.0747702856231,0.0201199023393,0.0316006939487,71,78,78
ENSG00000257017,HP,-2.3629313798,-0.0460350037228,0.0181310264152,0.149865903707,0.255001817026,6.07922074022e-06,5.96339855548e-05,19,20,20
ENSG00000085514,PILRA,-2.3613482622,-0.0468654963461,0.0182086218193,0.225383269368,0.412593276347,1.1877653004e-09,4.8824739362e-08,37,40,40
ENSG00000197302,ZNF720,-2.36034425793,-0.0390192123697,0.0182579829293,0.271287123441,0.13741510926,0.00134860598986,0.00449050220499,28,59,59
ENSG00000186184,POLR1D,2.34508522407,0.0562214396145,0.0190227308854,0.129212589062,0.0790414884068,0.0167433275288,0.027875432021,27,30,30
ENSG00000198156,NPIPB6,-2.34036261026,-0.113764205334,0.0192650251217,0.0387648111581,0.0770658528887,0.0182277081767,0.0294245526249,17,23,23
ENSG00000182685,BRICD5,2.32765713544,0.0781189834986,0.0199303169522,0.0632102959309,0.0609460801393,0.0365640477894,0.0482911042646,18,22,22
ENSG00000170222,ADPRM,-2.32673967564,-0.0993122427287,0.0199791248119,0.0462102989539,0.0836108907079,0.0137589442565,0.0241994172054,16,16,16
ENSG00000187391,MAGI2,-2.32164701154,-0.0305321286656,0.02025195032,0.400092429551,0.0695284417985,0.0252191041234,0.0373894220713,98,112,112
ENSG00000163631,ALB,2.31935477257,0.663051086288,0.0203758078243,0.00142586308502,0.110848955416,0.00426779228439,0.0106170140948,1,1,1
ENSG00000261701,HPR,-2.30985145055,-0.0398015064625,0.0208963796983,0.183250997076,0.405429981876,1.83037801621e-09,7.10132469619e-08,5,5,5
ENSG00000169951,ZNF764,-2.30899755391,-0.0292627289234,0.0209437169794,0.282388806608,0.147516455502,0.000866241325923,0.00322661947528,46,64,64
ENSG00000143776,CDC42BPA,2.30771151649,0.0508689534313,0.0210151871108,0.124410822681,0.144239725259,0.00100032863794,0.00357323074438,58,59,59
ENSG00000146834,MEPCE,2.29563891999,0.0409836848874,0.0216965354945,0.253190256416,0.223999037255,2.68542414046e-05,0.000199840493819,35,38,38
ENSG00000135835,KIAA1614,2.28675642748,0.0493776180706,0.0222100440609,0.141345714627,0.144791106939,0.000976415979457,0.00351931349818,35,35,35
ENSG00000132405,TBC1D14,-2.28584826683,-0.490700612351,0.0222631368369,0.00168356894366,0.0623669829865,0.0343769884813,0.0463416517179,2,2,2
ENSG00000151917,BEND6,-2.27395135969,-0.0380368126463,0.0229689111847,0.273330100687,0.310460811616,3.70580693852e-07,6.3034068351e-06,34,35,35
ENSG00000072858,SIDT1,-2.27374411691,-0.0455470849425,0.0229813759743,0.205318535717,0.247139849067,8.90394705093e-06,8.02818930769e-05,30,30,30
ENSG00000204525,HLA-C,2.26400119588,0.123392987359,0.0235740412257,0.0492810678664,0.504553584968,2.78953345735e-12,4.37821898585e-10,7,30,30
ENSG00000019169,MARCO,-2.25,-1.54095818706,0.0244489453101,0.000143220009943,0.120936827076,0.00276049974966,0.00763768447209,1,1,1
ENSG00000166341,DCHS1,2.24995212359,0.0939105565049,0.0244519846351,0.0358016049807,0.183135873052,0.000177003729406,0.000930262755001,2,2,2
ENSG00000254772,EEF1G,2.24792242135,0.0443361877992,0.0245811371895,0.227184617617,0.191481638638,0.000121155223132,0.000692618024393,41,45,45
ENSG00000165650,PDZD8,-2.24770453958,-0.028298058763,0.0245950363508,0.482028802253,0.210110919533,5.14152297795e-05,0.000345395955791,132,145,145
ENSG00000142192,APP,-2.24460434914,-1.6251870658,0.0247935433173,0.000124805062796,0.0605208881834,0.037245768323,0.0489745892071,1,2,2
ENSG00000174721,FGFBP3,-2.2434637694,-0.0365193106306,0.0248669236821,0.315100849217,0.0969899860109,0.00774667877713,0.0160364445798,90,102,102
ENSG00000164944,KIAA1429,-2.23671062157,-1.44522043079,0.0253052593494,0.000194193202956,0.093002741646,0.00919335101161,0.0181291015744,3,3,3
ENSG00000177692,DNAJC28,2.22594895533,0.360858756297,0.0260176006933,0.00217334272279,0.0805251616633,0.0157090679222,0.0266416568327,4,4,4
ENSG00000166801,FAM111A,2.22564952482,0.0522800253496,0.0260376661526,0.109906542837,0.0852162478118,0.0128424299055,0.0230439423946,26,31,31
ENSG00000134962,KLB,-2.22209373007,-0.0440475529867,0.0262769719196,0.183802343183,0.289341592867,1.10030707268e-06,1.49578362346e-05,27,30,30
ENSG00000221983,UBA52,-2.21524956645,-0.0715715389,0.0267429394265,0.0664880706128,0.171757302105,0.000295449184075,0.00138609681856,33,38,38
ENSG00000138092,CENPO,2.21274206445,0.0767871337156,0.0269154335639,0.0621568914111,0.111986922051,0.00406346835774,0.0102490124386,17,19,19
ENSG00000125820,NKX2-2,2.20212790709,0.0676712729307,0.0276562746972,0.0742041284263,0.0688236859417,0.0259980066273,0.0381997722788,39,43,43
ENSG00000105928,DFNA5,-2.20102727521,-0.0568751529976,0.0277340929978,0.11110897489,0.112979116212,0.00389325227625,0.0098942299558,28,30,30
ENSG00000120669,SOHLH2,-2.1974152714,-0.0422660725041,0.0279908016001,0.147251164452,0.215309878284,4.0361829541e-05,0.00028098151741,25,25,25
ENSG00000240053,LY6G5B,2.19727980812,0.1806018154,0.0280004688233,0.0114806609393,0.104901198693,0.0055135766068,0.0126330654719,6,35,35
ENSG00000166451,CENPN,-2.19537004622,-0.0437835398298,0.0281370639798,0.252412949285,0.247893802189,8.58526072265e-06,7.84242320891e-05,44,50,50
ENSG00000100483,VCPKMT,2.1921301742,0.0428502204942,0.0283701085332,0.160718409689,0.13081564086,0.00179813813948,0.00557348001251,28,28,28
ENSG00000126351,THRA,2.18611942889,0.0374387080226,0.0288068689013,0.403684143536,0.0985191030963,0.00725418788259,0.0153013132531,60,70,70
ENSG00000065621,GSTO2,2.18563830138,0.0569980143801,0.0288420781152,0.11122255334,0.231172388613,1.91290268298e-05,0.000153607707209,16,16,16
ENSG00000086232,EIF2AK1,-2.17917221506,-0.0565335100782,0.0293188771803,0.116464298461,0.14116023637,0.00114487496056,0.00396905671522,24,40,40
ENSG00000068078,FGFR3,-2.16583168708,-0.0479621592346,0.0303240510042,0.217479429639,0.25118982409,7.31802586013e-06,6.98029786607e-05,42,57,57
ENSG00000124613,ZNF391,2.16509689603,0.0475719186213,0.0303802656374,0.134958318573,0.206266990385,6.14411817728e-05,0.000398034702469,12,13,13
ENSG00000072778,ACADVL,2.16398899949,0.0295714144359,0.0304651936711,0.522715600541,0.277251311199,2.02499206599e-06,2.39457839961e-05,99,102,102
ENSG00000141994,DUS3L,2.16091687595,0.0663969462353,0.0307017610457,0.0879706271249,0.12512556422,0.00230233325843,0.00672004263809,22,23,23
ENSG00000217702,MGC10955,2.15441900081,0.0530261346459,0.0312073278138,0.130167266895,0.420595920865,7.28293502979e-10,3.44486463942e-08,11,13,13
ENSG00000197622,CDC42SE1,-2.13624909711,-0.0414862187152,0.0326591155126,0.165246824851,0.127299359593,0.00209506612299,0.00625789809071,30,35,35
ENSG00000184471,C1QTNF8,2.13233408921,0.161992239881,0.0329793915506,0.0177380813972,0.0725136936134,0.022173232562,0.0339373949694,15,17,17
ENSG00000258708,SLC25A21-AS1,-2.12867246301,-0.608711671722,0.0332813686442,0.00108937990509,0.105353954797,0.00540721151728,0.0125055309919,3,3,3
ENSG00000176593,CTD-2368P22.1,2.12670227745,0.0496608104316,0.0334448281767,0.157908898807,0.184436825537,0.000166878540702,0.000887859779417,38,40,40
ENSG00000183748,MRC1L1,-2.12592601776,-1.44349932402,0.0335094201356,0.000161055384283,0.088311564896,0.0112443707265,0.0211116310175,1,1,1
ENSG00000075131,TIPIN,2.12309509297,0.0373390786471,0.0337458841384,0.212353222852,0.317809818057,2.5195609679e-07,4.48447624642e-06,139,143,143
ENSG00000188086,PRSS45,2.12300542085,0.0353177637191,0.0337533976083,0.267712157965,0.115002217309,0.0035677693781,0.00922101867564,59,68,68
ENSG00000123977,DAW1,-2.11901916324,-0.0456186420619,0.0340888474761,0.172808284313,0.103011461829,0.00598044482186,0.0134091532116,50,56,56
ENSG00000108823,SGCA,-2.11547939761,-0.0855623961517,0.0343891090496,0.0669766821774,0.0855134794739,0.0126795773629,0.0228554848739,11,12,12
ENSG00000127399,LRRC61,-2.11102168029,-0.0412808955022,0.0347704484141,0.191265559726,0.425069252555,5.52506408632e-10,2.84741719447e-08,21,27,27
ENSG00000105855,ITGB8,2.10709981473,0.0371313536545,0.0351089284003,0.251458838198,0.0992940252104,0.00701664191516,0.0149555670768,48,61,61
ENSG00000115604,IL18R1,2.10653612405,0.0454328006954,0.0351578086476,0.167631282448,0.383622101378,6.62703570913e-09,2.20794209718e-07,33,35,35
ENSG00000167635,ZNF146,-2.10272217403,-0.0703815382222,0.0354900625621,0.0665041381202,0.120916202963,0.00276296510071,0.00763838504539,53,55,55
ENSG00000014824,SLC30A9,-2.1020553987,-0.0677936247529,0.0355484232528,0.0814562829196,0.065867608342,0.0295403394979,0.0415821097276,32,35,35
ENSG00000206344,HCG27,2.08738121286,0.128895962726,0.0368536888438,0.018342566811,0.253347306284,6.58947370156e-06,6.42741072515e-05,9,97,97
ENSG00000137804,NUSAP1,2.08674822689,0.0364320367989,0.0369108993404,0.248388951208,0.303146561459,5.42047375683e-07,8.54637052116e-06,24,26,26
ENSG00000176020,AMIGO3,2.08000709993,0.0649186196243,0.0375248816538,0.0583489080926,0.0785670440098,0.0170883056413,0.0282996803418,11,13,13
ENSG00000075415,SLC25A3,-2.07909014081,-0.0488381587458,0.0376090661203,0.133598450085,0.101375376954,0.0064162636275,0.0141024510426,20,21,21
ENSG00000007001,UPP2,2.07090579582,0.0410870740735,0.0383676004438,0.199569542036,0.0915311545867,0.00979289458934,0.0190288366533,56,70,70
ENSG00000171860,C3AR1,2.06998251686,0.0305989842195,0.0384539816978,0.354824200722,0.359334457066,2.64249523503e-08,6.75879120791e-07,67,89,89
ENSG00000014164,ZC3H3,-2.06664636566,-0.0469074104605,0.0387674884632,0.179510000467,0.128851926855,0.00195842405967,0.00593185423777,34,46,46
ENSG00000105136,ZNF419,-2.06149434649,-0.038858972735,0.0392559022769,0.245434966828,0.338330958941,8.40413145134e-08,1.75872314337e-06,69,78,78
ENSG00000178904,DPY19L3,2.05893903281,0.626891733418,0.0395000792817,0.000810537210572,0.0673113861177,0.0277528134015,0.0399611986197,3,3,3
